Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:09:09,51,6.123233995736766e-18,0.44999999999999996,133.53,57.79,3.71,-5.91,0.0058,0.4545,132.0,57.6,0.02,0.05,-0.098,-0.085,-0.134,-0.025,7.3226
2026-04-19 17:09:09,52,-0.003141075907812828,0.44995065603657314,133.94,58.27,4.34,-6.87,0.0013,0.4578,132.0,58.8,0.06,0.04,-0.079,-0.091,3.706,2.18,-0.0378
2026-04-19 17:09:09,53,-0.0062790519529313405,0.44980267284282716,134.36,58.74,4.1,-6.6,-0.003,0.4574,132.6,59.4,0.01,0.02,-0.102,-0.098,0.12,-0.016,-2.6454
2026-04-19 17:09:09,54,-0.009410831331851438,0.449556196460308,134.79,59.19,4.33,-5.99,-0.005,0.4554,133.2,59.4,0.04,0.02,-0.089,-0.098,0.217,0.018,-0.7159
2026-04-19 17:09:09,55,-0.012533323356430415,0.4492114701314478,135.24,59.63,4.46,-6.65,-0.0093,0.455,133.8,60.0,0.03,0.08,-0.095,-0.067,0.224,0.001,-0.6501
2026-04-19 17:09:09,56,-0.015643446504023082,0.44876883405951373,135.69,60.06,4.58,-6.79,-0.0135,0.4546,134.4,60.6,0.04,0.04,-0.087,-0.088,2.632,-0.299,-0.0612
2026-04-19 17:09:10,57,-0.01873813145857246,0.44822872507286887,136.16,60.47,4.7,-7.06,-0.0178,0.4541,135.0,61.2,0.02,0.04,-0.1,-0.091,-0.324,0.1,0.0648
2026-04-19 17:09:10,58,-0.021814324139654236,0.44759167619387474,136.65,60.88,4.8,-6.43,-0.0197,0.452,135.6,61.2,0.05,0.04,-0.082,-0.09,-0.002,-0.204,0.3754
2026-04-19 17:09:10,59,-0.024868988716485487,0.4468583161128631,137.14,61.26,4.89,-6.22,-0.0217,0.45,136.2,61.2,0.03,0.04,-0.095,-0.089,0.018,-0.326,1.0909
2026-04-19 17:09:10,60,-0.027899110603922916,0.44602936856769426,137.65,61.64,4.98,-7.76,-0.0282,0.4509,136.8,62.4,0.07,0.07,-0.074,-0.075,-0.094,-0.053,2.8411
2026-04-19 17:09:10,61,-0.030901699437494712,0.4451056516295153,138.16,62.0,5.06,-7.56,-0.0325,0.4503,137.4,63.0,0.02,0.03,-0.097,-0.092,-0.104,-0.014,13.1697
2026-04-19 17:09:10,62,-0.033873792024529135,0.4440880768954225,138.69,62.34,5.13,-7.12,-0.0343,0.4482,138.0,63.0,0.07,0.02,-0.075,-0.101,0.051,0.009,29.1453
2026-04-19 17:09:10,63,-0.03681245526846778,0.44297764858882516,139.23,62.67,5.2,-7.01,-0.0362,0.446,138.6,63.0,0.03,0.01,-0.093,-0.101,0.238,-0.106,-0.6357
2026-04-19 17:09:10,64,-0.03971478906347807,0.4417754625683981,139.78,62.99,5.27,-6.78,-0.038,0.4439,139.2,63.0,0.02,0.03,-0.099,-0.092,0.105,-0.048,-1.466
2026-04-19 17:09:10,65,-0.04257792915650727,0.44048270524660194,140.34,63.29,6.29,-8.42,-0.0428,0.4468,139.2,64.2,0.05,0.05,-0.083,-0.084,0.072,0.342,0.5377
2026-04-19 17:09:10,66,-0.04539904997395468,0.4391006524188368,140.91,63.58,5.01,-7.35,-0.0464,0.4425,140.4,64.2,0.02,0.03,-0.099,-0.093,-0.075,-0.014,-4.1254
2026-04-19 17:09:10,67,-0.048175367410171546,0.4376306680043863,141.49,63.85,6.6,-7.39,-0.0464,0.4425,140.4,64.2,0.1,0.03,-0.058,-0.092,-0.073,-0.002,-4.1254
2026-04-19 17:09:11,68,-0.050904141575037136,0.4360742027003943,142.07,64.11,5.25,-8.14,-0.0523,0.4395,141.6,64.8,0.02,0.03,-0.1,-0.095,-2.814,-0.446,0.0441
2026-04-19 17:09:11,69,-0.05358267949789969,0.4344327925502015,142.67,64.35,6.86,-7.57,-0.0523,0.4395,141.6,64.8,0.12,0.02,-0.047,-0.097,-1.089,-0.215,0.0441
2026-04-19 17:09:11,70,-0.05620833778521307,0.43270805742745616,143.27,64.58,5.52,-7.54,-0.0558,0.435,142.8,64.8,0.02,0.02,-0.101,-0.098,0.269,0.11,-0.7971
2026-04-19 17:09:11,71,-0.05877852522924731,0.43090169943749473,143.88,64.79,5.25,-7.38,-0.0591,0.4305,144.0,64.8,0.01,0.04,-0.101,-0.088,-1.322,-0.97,0.1265
2026-04-19 17:09:11,72,-0.06129070536529766,0.42901550123756904,144.5,64.99,6.58,-8.16,-0.0616,0.4319,144.0,65.4,0.02,0.04,-0.1,-0.088,-1.004,-0.475,0.1957
2026-04-19 17:09:11,73,-0.06374239897486898,0.4270513242775789,145.12,65.18,6.14,-8.55,-0.0656,0.4309,144.6,66.0,0.17,0.03,-0.022,-0.091,0.04,-0.038,-3.512
2026-04-19 17:09:11,74,-0.06613118653236517,0.42501110696304595,145.75,65.34,5.4,-8.13,-0.0689,0.4263,145.8,66.0,0.04,0.02,-0.09,-0.1,0.213,-0.019,-0.6946
2026-04-19 17:09:11,75,-0.06845471059286888,0.4228968627421411,146.39,65.5,5.9,-8.17,-0.0705,0.424,146.4,66.0,0.04,0.02,-0.09,-0.1,0.278,0.034,-0.6467
2026-04-19 17:09:11,76,-0.07071067811865475,0.42071067811865476,147.03,65.64,5.86,-8.13,-0.0721,0.4217,147.0,66.0,0.01,0.02,-0.102,-0.101,-0.097,-0.026,10.3605
2026-04-19 17:09:11,77,-0.07289686274214113,0.4184547105928689,147.67,65.76,6.87,-8.09,-0.0721,0.4217,147.0,66.0,0.11,0.02,-0.056,-0.101,-0.054,-0.019,10.3605
2026-04-19 17:09:11,78,-0.07501110696304597,0.4161311865323652,148.33,65.87,5.59,-8.05,-0.0752,0.4169,148.2,66.0,0.02,0.03,-0.096,-0.094,0.297,-0.07,-0.9651
2026-04-19 17:09:11,79,-0.07705132427757892,0.413742398974869,148.98,65.97,5.29,-7.99,-0.0782,0.4121,149.4,66.0,0.02,0.03,-0.097,-0.094,-0.909,-0.102,0.1529
2026-04-19 17:09:12,80,-0.07901550123756905,0.41129070536529766,149.64,66.05,6.6,-8.88,-0.0807,0.4135,149.4,66.6,0.02,0.03,-0.101,-0.094,-0.509,0.137,0.2477
2026-04-19 17:09:12,81,-0.08090169943749474,0.4087785252292473,150.3,66.12,6.14,-8.44,-0.0821,0.4111,150.0,66.6,0.13,0.03,-0.044,-0.094,-0.018,-0.012,20.1698
2026-04-19 17:09:12,82,-0.08270805742745618,0.40620833778521304,150.96,66.17,5.41,-8.57,-0.085,0.4062,151.2,66.6,0.07,0.02,-0.072,-0.1,-0.174,0.093,0.832
2026-04-19 17:09:12,83,-0.08443279255020149,0.40358267949789967,151.63,66.21,5.89,-8.6,-0.0864,0.4038,151.8,66.6,0.02,0.02,-0.101,-0.1,-0.117,0.014,9.7014
2026-04-19 17:09:12,84,-0.08607420270039438,0.40090414157503707,152.29,66.23,6.8,-8.65,-0.0864,0.4038,151.8,66.6,0.02,0.02,-0.099,-0.1,-0.117,0.014,9.7014
2026-04-19 17:09:12,85,-0.08763066800438636,0.3981753674101715,152.96,66.24,5.51,-8.72,-0.0892,0.3988,153.0,66.6,0.12,0.02,-0.05,-0.1,0.24,-0.043,-0.4492
2026-04-19 17:09:12,86,-0.08910065241883679,0.3953990499739547,153.63,66.23,5.17,-8.79,-0.0919,0.3938,154.2,66.6,0.02,0.02,-0.099,-0.1,0.014,0.009,216.1395
2026-04-19 17:09:12,87,-0.09048270524660194,0.39257792915650724,154.29,66.21,6.49,-8.88,-0.0919,0.3938,154.2,66.6,0.01,0.02,-0.104,-0.101,0.015,0.009,216.1395
2026-04-19 17:09:12,88,-0.0917754625683981,0.3897147890634781,154.96,66.18,6.01,-8.98,-0.0932,0.3913,154.8,66.6,0.02,0.02,-0.1,-0.1,0.09,-0.155,-0.8333
2026-04-19 17:09:12,89,-0.09297764858882514,0.3868124552684678,155.62,66.13,6.18,-9.1,-0.0944,0.3888,155.4,66.6,0.04,0.02,-0.09,-0.1,-0.596,0.314,0.1337
2026-04-19 17:09:12,90,-0.09408807689542255,0.3838737920245291,156.29,66.07,6.26,-9.24,-0.0957,0.3863,156.0,66.6,0.02,0.02,-0.099,-0.1,0.326,-0.009,-2.5031
2026-04-19 17:09:12,91,-0.09510565162951536,0.38090169943749475,156.94,65.99,5.41,-9.41,-0.0981,0.3812,157.2,66.6,0.04,0.02,-0.09,-0.098,-0.217,0.107,0.6612
2026-04-19 17:09:13,92,-0.0960293685676943,0.37789911060392295,157.6,65.9,5.9,-9.6,-0.0993,0.3786,157.8,66.6,0.02,0.03,-0.1,-0.096,-0.161,0.105,1.1395
2026-04-19 17:09:13,93,-0.09685831611286311,0.3748689887164855,158.25,65.8,5.83,-9.82,-0.1005,0.3761,158.4,66.6,0.07,0.03,-0.074,-0.095,0.314,-0.105,-0.4974
2026-04-19 17:09:13,94,-0.09759167619387474,0.37181432413965426,158.9,65.68,5.86,-10.07,-0.1016,0.3735,159.0,66.6,0.02,0.05,-0.097,-0.086,0.269,-0.068,-0.4649
2026-04-19 17:09:13,95,-0.09822872507286888,0.3687381314585724,159.54,65.54,5.87,-10.36,-0.1027,0.3709,159.6,66.6,0.03,0.05,-0.094,-0.084,-0.766,-0.042,0.478
2026-04-19 17:09:13,96,-0.09876883405951377,0.3656434465040231,160.18,65.4,6.83,-10.68,-0.1027,0.3709,159.6,66.6,0.02,0.04,-0.1,-0.089,-0.812,-0.044,0.478
2026-04-19 17:09:13,97,-0.09921147013144778,0.3625333233564304,160.81,65.23,5.53,-11.03,-0.1049,0.3657,160.8,66.6,0.11,0.07,-0.055,-0.072,-0.022,-0.097,-1.5435
2026-04-19 17:09:13,98,-0.099556196460308,0.3594108313318514,161.43,65.06,6.11,-11.43,-0.1059,0.3631,161.4,66.6,0.02,0.1,-0.1,-0.059,0.61,-0.513,-0.1449
2026-04-19 17:09:13,99,-0.09980267284282716,0.35627905195293136,162.05,64.87,6.03,-11.87,-0.1069,0.3605,162.0,66.6,0.0,0.15,-0.107,-0.035,-0.377,0.138,0.245
2026-04-19 17:09:13,100,-0.09995065603657316,0.3531410759078128,162.65,64.66,7.0,-12.36,-0.1069,0.3605,162.0,66.6,0.04,0.12,-0.09,-0.047,-0.375,0.117,0.245
2026-04-19 17:09:13,101,-0.1,0.35,163.25,64.44,5.67,-12.89,-0.1089,0.3552,163.2,66.6,0.01,0.19,-0.102,-0.016,-0.148,0.115,0.3635
2026-04-19 17:09:13,102,-0.09995065603657316,0.34685892409218716,163.84,64.21,7.17,-13.47,-0.1089,0.3552,163.2,66.6,0.12,0.19,-0.05,-0.014,-0.093,0.059,0.3635
2026-04-19 17:09:13,103,-0.09980267284282716,0.34372094804706865,164.41,63.96,5.73,-14.1,-0.1107,0.35,164.4,66.6,0.01,0.17,-0.103,-0.026,0.16,-0.0,-8.2648
2026-04-19 17:09:14,104,-0.099556196460308,0.3405891686681486,164.98,63.7,5.34,-13.86,-0.11,0.3433,165.6,66.0,0.01,0.25,-0.104,0.018,-0.623,-0.113,0.7178
2026-04-19 17:09:14,105,-0.0992114701314478,0.33746667664356955,165.53,63.42,6.51,-14.05,-0.1075,0.3419,165.6,65.4,0.02,0.23,-0.101,0.008,0.017,0.014,39.1488
2026-04-19 17:09:14,106,-0.09876883405951378,0.3343565534959769,166.07,63.13,6.83,-15.0,-0.1075,0.3419,165.6,65.4,0.1,0.27,-0.057,0.024,0.009,0.004,39.1488
2026-04-19 17:09:14,107,-0.09822872507286887,0.3312618685414275,166.6,62.82,6.45,-14.71,-0.1058,0.3378,166.2,64.8,0.03,0.34,-0.091,0.062,0.26,0.092,-0.3876
2026-04-19 17:09:14,108,-0.09759167619387475,0.32818567586034575,167.11,62.5,4.59,-15.0,-0.1082,0.3299,168.0,64.8,0.01,0.34,-0.103,0.061,-0.111,0.021,-1.2633
2026-04-19 17:09:14,109,-0.09685831611286312,0.3251310112835145,167.61,62.17,5.32,-14.2,-0.104,0.3243,168.6,63.6,0.01,0.26,-0.105,0.021,-0.159,-0.023,2.8393
2026-04-19 17:09:14,110,-0.09602936856769433,0.32210088939607706,168.09,61.81,6.74,-15.0,-0.1032,0.327,168.0,63.6,0.03,0.27,0.095,0.026,-0.861,-1.28,-0.0757
2026-04-19 17:09:14,111,-0.09510565162951537,0.31909830056250527,168.55,61.45,5.69,-15.0,-0.1015,0.3228,168.6,63.0,0.02,0.29,-0.098,0.035,-0.116,-0.007,6.5012
2026-04-19 17:09:14,112,-0.09408807689542255,0.3161262079754708,168.99,61.07,5.7,-15.0,-0.0997,0.3186,169.2,62.4,0.0,0.27,-0.107,0.025,0.171,0.084,0.8398
2026-04-19 17:09:14,113,-0.09297764858882515,0.3131875447315322,169.42,60.67,5.47,-15.0,-0.098,0.3144,169.8,61.8,0.01,0.24,-0.105,0.011,-0.067,0.095,1.0612
2026-04-19 17:09:14,114,-0.09177546256839814,0.31028521093652195,169.83,60.26,6.17,-15.0,-0.0956,0.3129,169.8,61.2,0.02,0.24,-0.1,0.009,-0.004,0.091,1.2928
2026-04-19 17:09:14,115,-0.09048270524660197,0.30742207084349277,170.21,59.83,6.44,-15.0,-0.0956,0.3129,169.8,61.2,0.04,0.26,-0.087,0.021,0.008,0.081,1.2928
2026-04-19 17:09:15,116,-0.08910065241883677,0.30460095002604526,170.58,59.38,4.93,-15.0,-0.0944,0.306,171.0,60.6,0.01,0.31,-0.103,0.045,-0.341,0.119,-0.2531
2026-04-19 17:09:15,117,-0.08763066800438635,0.30182463258982845,170.92,58.93,6.11,-15.0,-0.092,0.3044,171.0,60.0,0.03,0.26,-0.093,0.019,0.056,0.065,-0.6082
2026-04-19 17:09:15,118,-0.08607420270039437,0.29909585842496283,171.24,58.45,5.26,-15.0,-0.0902,0.3001,171.6,59.4,0.01,0.26,-0.104,0.02,0.949,0.538,-0.1891
2026-04-19 17:09:15,119,-0.08443279255020153,0.29641732050210035,171.53,57.96,5.96,-15.0,-0.0878,0.2984,171.6,58.8,0.05,0.29,-0.086,0.037,0.001,-0.041,-4.9691
2026-04-19 17:09:15,120,-0.08270805742745621,0.2937916622147869,171.8,57.45,5.14,-15.0,-0.0884,0.2958,172.2,58.8,0.04,0.32,-0.086,0.05,0.1,0.034,-0.8825
2026-04-19 17:09:15,121,-0.08090169943749478,0.2912214747707527,172.05,56.93,4.83,-15.0,-0.0866,0.2914,172.8,58.2,0.02,0.27,-0.1,0.028,-2.444,-1.152,0.0185
2026-04-19 17:09:15,122,-0.07901550123756904,0.2887092946347023,172.26,56.39,5.27,-15.0,-0.0842,0.2898,172.8,57.6,0.0,0.24,-0.107,0.009,-1.366,0.279,-0.0265
2026-04-19 17:09:15,123,-0.07705132427757894,0.286257601025131,172.45,55.84,5.26,-15.0,-0.0819,0.2881,172.8,57.0,0.0,0.26,-0.107,0.019,0.019,-0.066,1.9218
2026-04-19 17:09:15,124,-0.07501110696304597,0.2838688134676348,172.61,55.27,5.34,-14.55,-0.0772,0.2846,172.8,55.8,0.01,0.36,-0.101,0.072,0.06,-0.07,-0.7686
2026-04-19 17:09:15,125,-0.07289686274214119,0.28154528940713114,172.74,54.68,5.4,-15.0,-0.0772,0.2846,172.8,55.8,0.01,0.26,-0.101,0.022,-0.024,-0.081,-0.7686
2026-04-19 17:09:15,126,-0.0707106781186548,0.27928932188134525,172.84,54.08,5.47,-15.0,-0.0749,0.2828,172.8,55.2,0.02,0.31,-0.099,0.044,0.125,-0.375,-0.1824
2026-04-19 17:09:16,127,-0.06845471059286887,0.2771031372578588,172.91,53.46,4.57,-15.0,-0.0732,0.2784,173.4,54.6,0.01,0.27,-0.102,0.024,-0.047,-0.023,4.1319
2026-04-19 17:09:16,128,-0.0661311865323652,0.274988893036954,172.95,52.83,4.99,-15.0,-0.0709,0.2766,173.4,54.0,0.02,0.25,-0.101,0.016,0.062,-0.085,-1.5307
2026-04-19 17:09:16,129,-0.06374239897486896,0.27294867572242104,172.95,52.18,4.81,-15.0,-0.0686,0.2747,173.4,53.4,0.0,0.27,-0.107,0.024,0.574,-0.062,-0.6614
2026-04-19 17:09:16,130,-0.061290705365297654,0.2709844987624309,172.93,51.52,4.71,-15.0,-0.0686,0.2747,173.4,53.4,0.0,0.24,-0.107,0.013,0.565,-0.064,-0.6614
2026-04-19 17:09:16,131,-0.05877852522924733,0.2690983005625052,172.86,50.84,4.55,-15.0,-0.0664,0.2729,173.4,52.8,0.01,0.28,-0.105,0.033,-1.585,-0.021,0.214
2026-04-19 17:09:16,132,-0.05620833778521309,0.2672919425725438,172.77,50.15,4.35,-15.0,-0.0642,0.271,173.4,52.2,0.01,0.24,-0.106,0.013,-0.417,-0.101,0.2544
2026-04-19 17:09:16,133,-0.05358267949789963,0.26556720744979845,172.64,49.44,4.11,-15.0,-0.062,0.2691,173.4,51.6,0.02,0.25,-0.099,0.013,-0.116,0.083,-0.2016
2026-04-19 17:09:16,134,-0.050904141575037115,0.2639257972996056,172.47,48.72,3.81,-15.0,-0.0598,0.2672,173.4,51.0,0.01,0.32,-0.105,0.053,-0.155,0.173,-0.4724
2026-04-19 17:09:16,135,-0.04817536741017153,0.26236933199561363,172.27,47.99,3.46,-15.0,-0.0576,0.2653,173.4,50.4,0.01,0.31,-0.102,0.044,0.412,-0.491,0.1205
2026-04-19 17:09:16,136,-0.0453990499739547,0.2608993475811632,172.03,47.24,3.04,-15.0,-0.0555,0.2634,173.4,49.8,0.01,0.31,-0.105,0.043,-0.003,-0.046,22.9818
2026-04-19 17:09:16,137,-0.04257792915650722,0.259517294753398,171.76,46.48,3.49,-15.0,-0.0529,0.2641,172.8,49.2,0.02,0.28,0.1,0.029,0.149,0.142,-0.237
2026-04-19 17:09:16,138,-0.03971478906347803,0.25822453743160184,171.45,45.72,2.53,-15.0,-0.0487,0.2601,172.8,48.0,0.01,0.25,0.105,0.014,0.108,0.01,5.0799
2026-04-19 17:09:17,139,-0.036812455268467784,0.2570223514111748,171.11,44.94,2.06,-15.0,-0.0466,0.258,172.8,47.4,0.03,0.3,0.094,0.039,-0.041,-0.018,21.6428
2026-04-19 17:09:17,140,-0.033873792024529135,0.25591192310457744,170.73,44.15,2.35,-15.0,-0.044,0.2587,172.2,46.8,0.01,0.24,0.106,0.012,-0.036,-0.019,17.2483
2026-04-19 17:09:17,141,-0.030901699437494757,0.25489434837048464,170.32,43.35,2.17,-15.0,-0.0395,0.2572,171.6,45.6,0.01,0.29,0.106,0.037,0.026,0.211,-0.7132
2026-04-19 17:09:17,142,-0.02789911060392296,0.2539706314323057,169.87,42.55,1.14,-15.0,-0.0375,0.2551,171.6,45.0,0.01,0.32,0.106,0.052,7.098,3.954,-0.0063
2026-04-19 17:09:17,143,-0.024868988716485445,0.25314168388713687,169.39,41.74,1.41,-15.0,-0.0349,0.2556,171.0,44.4,0.01,0.27,0.106,0.025,-0.108,-0.002,-0.6265
2026-04-19 17:09:17,144,-0.02181432413965424,0.2524083238061252,168.87,40.93,0.17,-15.0,-0.033,0.2535,171.0,43.8,0.1,0.29,0.06,0.034,-0.043,0.033,-1.0464
2026-04-19 17:09:17,145,-0.018738131458572463,0.2517712749271311,168.33,40.11,2.23,-15.0,-0.0293,0.2593,169.2,43.2,0.01,0.22,0.106,0.001,0.044,-0.093,0.8885
2026-04-19 17:09:17,146,-0.015643446504023103,0.2512311659404862,167.75,39.29,0.08,-15.0,-0.0255,0.2549,169.2,42.0,0.1,0.29,0.06,0.034,0.043,-0.054,0.795
2026-04-19 17:09:17,147,-0.01253332335643046,0.2507885298685522,167.15,38.47,1.43,-15.0,-0.0223,0.258,168.0,41.4,0.01,0.21,0.101,0.004,0.47,-0.294,0.1675
2026-04-19 17:09:17,148,-0.009410831331851397,0.250443803539692,166.51,37.65,-0.3,-15.0,-0.0186,0.2536,168.0,40.2,0.05,0.31,0.082,0.044,63.025,27.711,0.0015
2026-04-19 17:09:17,149,-0.006279051952931321,0.2501973271571728,165.85,36.84,0.91,-15.0,-0.0137,0.2543,166.8,39.0,0.01,0.23,0.105,0.008,0.331,-0.433,-0.0494
2026-04-19 17:09:17,150,-0.0031410759078128302,0.2500493439634268,165.17,36.03,-0.88,-15.0,-0.0119,0.252,166.8,38.4,0.12,0.25,0.049,0.013,0.129,-0.256,-0.1784
2026-04-19 17:09:18,151,-1.8369701987210297e-17,0.24999999999999997,164.46,35.22,1.21,-15.0,-0.0062,0.2553,165.0,37.2,0.0,0.28,0.106,0.029,-0.051,0.132,-0.3415
2026-04-19 17:09:18,152,0.0031410759078127934,0.2500493439634268,163.73,34.43,0.85,-15.0,-0.0028,0.2583,163.8,36.6,0.0,0.2,0.107,0.009,0.078,-0.128,0.8753
2026-04-19 17:09:18,153,0.006279051952931283,0.2501973271571728,162.98,33.64,-0.54,-15.0,0.0004,0.2536,163.8,35.4,0.0,0.21,0.106,0.005,0.036,-0.104,1.0075
2026-04-19 17:09:18,154,0.00941083133185145,0.250443803539692,162.21,32.87,-0.31,-15.0,0.0029,0.2538,163.2,34.8,0.13,0.24,0.042,0.011,-0.011,-0.017,-3.3561
2026-04-19 17:09:18,155,0.012533323356430424,0.25078852986855216,161.42,32.11,0.23,-15.0,0.0079,0.2543,162.0,33.6,0.0,0.19,0.106,0.013,-0.038,-0.019,-3.2394
2026-04-19 17:09:18,156,0.015643446504023068,0.2512311659404862,160.63,31.36,0.42,-15.0,0.0098,0.2595,160.8,33.6,0.01,0.22,0.104,0.001,0.617,0.066,0.3309
2026-04-19 17:09:18,157,0.018738131458572428,0.2517712749271311,159.82,30.64,-1.16,-15.0,0.0128,0.2547,160.8,32.4,0.01,0.24,0.105,0.013,-0.011,-0.006,-18.1401
2026-04-19 17:09:18,158,0.0218143241396542,0.2524083238061252,158.99,29.93,-0.02,-15.0,0.0177,0.255,159.6,31.2,0.16,0.27,0.029,0.024,-0.133,-0.098,0.2184
2026-04-19 17:09:18,159,0.024868988716485494,0.25314168388713687,158.17,29.24,0.03,-15.0,0.0198,0.2602,158.4,31.2,0.01,0.21,0.102,0.006,-0.09,0.002,-1.1012
2026-04-19 17:09:18,160,0.027899110603922923,0.2539706314323057,157.33,28.58,-0.61,-15.0,0.0238,0.2578,157.8,30.0,0.05,0.21,0.083,0.002,0.017,-0.115,0.8697
2026-04-19 17:09:18,161,0.030901699437494726,0.25489434837048464,156.49,27.93,-1.78,-15.0,0.0252,0.2554,157.8,29.4,0.01,0.2,0.103,0.007,0.023,-0.117,1.0569
2026-04-19 17:09:18,162,0.03387379202452911,0.25591192310457744,155.65,27.32,-0.8,-15.0,0.0288,0.258,156.6,28.8,0.12,0.2,0.049,0.009,-0.011,-0.027,-2.9823
2026-04-19 17:09:19,163,0.03681245526846774,0.2570223514111748,154.81,26.73,0.14,-15.0,0.035,0.2607,154.8,27.6,0.02,0.19,0.097,0.016,0.471,0.044,0.4562
2026-04-19 17:09:19,164,0.039714789063478,0.25822453743160184,153.97,26.17,-0.93,-15.0,0.0375,0.2607,154.2,27.0,0.0,0.15,0.107,0.036,1.058,0.252,0.1001
2026-04-19 17:09:19,165,0.04257792915650718,0.25951729475339796,153.13,25.64,-2.0,-15.0,0.0388,0.2582,154.2,26.4,0.01,0.25,0.106,0.016,0.382,-0.426,-0.0511
2026-04-19 17:09:19,166,0.04539904997395458,0.2608993475811631,152.29,25.14,-0.96,-15.0,0.0413,0.2632,153.0,26.4,0.14,0.19,0.038,0.012,-0.004,0.0,264.6288
2026-04-19 17:09:19,167,0.048175367410171574,0.26236933199561363,151.46,24.67,-0.91,-15.0,0.0451,0.2657,151.8,25.8,0.02,0.15,0.098,0.033,-0.109,0.019,-0.6289
2026-04-19 17:09:19,168,0.05090414157503716,0.26392579729960564,150.64,24.24,-0.6,-14.67,0.0503,0.2656,150.6,24.6,0.03,0.15,0.094,0.031,0.218,-0.102,0.5817
2026-04-19 17:09:19,169,0.05358267949789968,0.26556720744979845,149.82,23.83,-2.14,-15.0,0.0515,0.2631,150.6,24.0,0.02,0.14,0.1,0.039,0.081,-0.074,1.2119
2026-04-19 17:09:19,170,0.05620833778521306,0.2672919425725438,149.02,23.46,-1.9,-14.73,0.054,0.263,150.0,23.4,0.14,0.18,0.041,0.019,0.016,-0.046,0.6289
2026-04-19 17:09:19,171,0.05877852522924729,0.2690983005625052,148.22,23.13,-1.36,-15.0,0.0569,0.2679,148.8,23.4,0.03,0.13,0.092,0.045,-0.003,-0.054,-48.3277
2026-04-19 17:09:19,172,0.06129070536529762,0.2709844987624309,147.44,22.83,-0.18,-14.68,0.0624,0.2726,147.0,22.8,0.02,0.09,0.101,0.063,4.748,-0.151,0.0546
2026-04-19 17:09:19,173,0.06374239897486893,0.272948675722421,146.67,22.56,-2.11,-14.44,0.0636,0.2701,147.0,22.2,0.02,0.1,0.1,0.058,0.209,0.032,3.3654
2026-04-19 17:09:19,174,0.06613118653236515,0.27498889303695395,145.91,22.33,-1.66,-15.0,0.0651,0.2725,146.4,22.2,0.16,0.13,0.028,0.044,-0.083,0.008,-0.6812
2026-04-19 17:09:20,175,0.06845471059286881,0.27710313725785873,145.16,22.13,-1.03,-14.13,0.0693,0.2747,145.2,21.6,0.02,0.11,0.096,0.056,-0.051,-0.007,-3.8416
2026-04-19 17:09:20,176,0.07071067811865468,0.27928932188134514,144.43,21.97,-0.67,-13.72,0.0736,0.2768,144.0,21.0,0.02,0.1,0.1,0.06,3.037,2.143,0.043
2026-04-19 17:09:20,177,0.07289686274214113,0.2815452894071311,143.71,21.84,-2.04,-14.04,0.0736,0.2768,144.0,21.0,0.01,0.08,0.103,0.067,3.265,2.309,0.043
2026-04-19 17:09:20,178,0.07501110696304597,0.2838688134676348,143.01,21.74,-1.61,-13.89,0.0752,0.2791,143.4,21.0,0.16,0.07,0.027,0.072,-0.221,-0.094,-0.8932
2026-04-19 17:09:20,179,0.07705132427757894,0.286257601025131,142.32,21.68,-1.84,-12.87,0.0779,0.2789,142.8,20.4,0.03,0.05,0.095,0.084,-0.098,-0.066,-2.2017
2026-04-19 17:09:20,180,0.07901550123756904,0.2887092946347023,141.65,21.65,-1.02,-13.15,0.0814,0.2835,141.6,20.4,0.02,0.06,0.099,0.077,0.239,0.639,0.0499
2026-04-19 17:09:20,181,0.08090169943749474,0.29122147477075266,140.99,21.66,-1.54,-12.83,0.0831,0.2858,141.0,20.4,0.02,0.05,0.1,0.085,-0.743,-0.53,0.0218
2026-04-19 17:09:20,182,0.08270805742745617,0.29379166221478686,140.36,21.69,-2.42,-12.58,0.0831,0.2858,141.0,20.4,0.1,0.05,0.06,0.085,-0.823,-0.793,0.0218
2026-04-19 17:09:20,183,0.08443279255020147,0.29641732050210023,139.73,21.76,-2.07,-12.28,0.0848,0.2881,140.4,20.4,0.03,0.04,0.093,0.09,0.432,0.928,-0.0791
2026-04-19 17:09:20,184,0.08607420270039433,0.2990958584249628,139.13,21.86,-1.31,-11.95,0.0884,0.2925,139.2,20.4,0.03,0.03,0.092,0.094,-0.138,-0.812,0.5062
2026-04-19 17:09:20,185,0.08763066800438632,0.3018246325898284,138.54,21.98,-1.78,-11.57,0.0902,0.2948,138.6,20.4,0.02,0.02,0.101,0.098,0.451,0.26,0.6096
2026-04-19 17:09:20,186,0.08910065241883679,0.30460095002604526,137.97,22.14,-2.62,-11.14,0.0902,0.2948,138.6,20.4,0.01,0.03,0.101,0.095,0.45,0.257,0.6096
2026-04-19 17:09:21,187,0.09048270524660194,0.30742207084349266,137.41,22.32,-2.21,-10.67,0.0921,0.297,138.0,20.4,0.03,0.02,0.095,0.097,0.281,0.121,1.0896
