Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien,Force1_Filtree,Force4_Filtree
2026-04-19 17:08:06,106,-0.0987688340595137,0.3343565534959769,166.07,63.13,5.95,-14.99,-0.1083,0.3393,166.2,65.4,0.02,0.25,-0.099,0.015,0.1157147172264815,-0.014551264854604588,-1.6599136572016422,0.09943364651605177,-0.0015096609308642515
2026-04-19 17:08:06,107,-0.0982287250728688,0.3312618685414275,166.6,62.82,5.86,-14.64,-0.1066,0.3352,166.8,64.8,0.01,0.23,-0.103,0.004,-1.8040274340051456,-0.025879606712705935,0.10279494607194573,-1.1074914330981376,-0.01696188060266815
2026-04-19 17:08:06,108,-0.0975916761938747,0.3281856758603457,167.11,62.5,5.73,-14.82,-0.1049,0.3311,167.4,64.2,0.04,0.28,-0.087,0.032,-0.0938475611869935,0.03367205687767703,-0.16352824350036754,-0.46477158800847135,0.015143513959910582
2026-04-19 17:08:06,109,-0.0968583161128631,0.3251310112835145,167.61,62.17,5.58,-15.0,-0.1057,0.3284,168.0,64.2,0.01,0.22,-0.104,0.001,0.11723770239591166,-0.4042621575039447,0.14032777347430136,-0.09573771789373892,-0.2507884920065855
2026-04-19 17:08:06,110,-0.0960293685676943,0.322100889396077,168.09,61.81,5.4,-14.2,-0.1015,0.3228,168.6,63.0,0.03,0.27,-0.094,0.027,0.0,0.0,0.1,-0.035033428232432724,-0.0917713606458059
2026-04-19 17:08:06,111,-0.0951056516295153,0.3190983005625052,168.55,61.45,6.12,-14.78,-0.099,0.3213,168.6,62.4,0.01,0.17,-0.103,0.024,1.519258912118531,0.22950477159988517,0.26066726835172993,0.9504946846450614,0.11193977663817567
2026-04-19 17:08:06,112,-0.0940880768954225,0.3161262079754708,168.99,61.07,5.49,-15.0,-0.0997,0.3186,169.2,62.4,0.07,0.18,-0.074,0.017,0.17656199648008292,0.06317684843188648,0.6400205950728316,0.4597681965448819,0.08102073048069833
2026-04-19 17:08:06,113,-0.0929776485888251,0.3131875447315322,169.42,60.67,5.37,-15.0,-0.098,0.3144,169.8,61.8,0.02,0.23,-0.1,0.007,-0.4601520858556369,0.1512221991197382,0.7286553793626466,-0.12352445463501147,0.12553328395145613
2026-04-19 17:08:06,114,-0.0917754625683981,0.3102852109365219,169.83,60.26,5.11,-15.0,-0.0962,0.3102,170.4,61.2,0.01,0.22,-0.104,0.0,-0.05444512330889222,0.1295350870346919,1.0344836596040705,-0.07972341330368965,0.12807070200232173
2026-04-19 17:08:07,115,-0.0904827052466019,0.3074220708434927,170.21,59.83,5.75,-15.0,-0.0938,0.3086,170.4,60.6,0.01,0.24,-0.104,0.01,-0.01814800984719666,0.09445231027331258,1.1389501271630373,-0.04068037770946857,0.10675433229597327
2026-04-19 17:08:07,116,-0.0891006524188367,0.3046009500260452,170.58,59.38,5.97,-15.0,-0.0938,0.3086,170.4,60.6,0.01,0.27,-0.102,0.027,-0.0002091318018606817,0.08759196202197106,1.1389501271630373,-0.015018827710374104,0.09460407322042967
2026-04-19 17:08:07,117,-0.0876306680043863,0.3018246325898284,170.92,58.93,5.34,-15.0,-0.092,0.3044,171.0,60.0,0.04,0.23,-0.087,0.008,0.08443100669457469,0.013522015008671725,-0.5040285358266329,0.04803919881567659,0.04319247853959033
2026-04-19 17:08:07,118,-0.0860742027003943,0.2990958584249628,171.24,58.45,5.14,-15.0,-0.0902,0.3001,171.6,59.4,0.0,0.25,-0.106,0.014,0.0752434328103299,0.006324078237789151,1.0814978420310124,0.06528855191032965,0.01981538014506203
2026-04-19 17:08:07,119,-0.0844327925502015,0.2964173205021003,171.53,57.96,5.72,-15.0,-0.0902,0.3001,171.6,59.4,0.01,0.27,-0.105,0.026,0.06901542491438753,-0.010002635787500765,1.0814978420310124,0.0676516454052084,0.0009087097530982441
2026-04-19 17:08:07,120,-0.0827080574274562,0.2937916622147869,171.8,57.45,5.87,-15.0,-0.0878,0.2984,171.6,58.8,0.02,0.28,-0.099,0.03,0.06951593478683707,0.06909617806391086,-0.26081004275215314,0.06883373293690091,0.04414424866791718
2026-04-19 17:08:07,121,-0.0809016994374947,0.2912214747707527,172.05,56.93,5.17,-15.0,-0.086,0.2941,172.2,58.2,0.04,0.33,-0.086,0.055,0.1098229298834689,0.03119023895762783,-0.15032541873568364,0.0948236994743372,0.035930516661044215
2026-04-19 17:08:07,122,-0.079015501237569,0.2887092946347023,172.26,56.39,4.85,-15.0,-0.0842,0.2898,172.8,57.6,0.01,0.28,-0.102,0.031,0.0,0.0,0.1,0.03469896027765264,0.013148100920851823
2026-04-19 17:08:07,123,-0.0770513242775789,0.286257601025131,172.45,55.84,5.32,-15.0,-0.0819,0.2881,172.8,57.0,0.0,0.23,-0.107,0.007,0.0,0.0,0.1,0.01269743588390545,0.004811301753763329
2026-04-19 17:08:07,124,-0.0750111069630459,0.2838688134676348,172.61,55.27,5.32,-15.0,-0.0795,0.2863,172.8,56.4,0.0,0.26,-0.106,0.019,-0.0010523067660054338,-0.040265359284161674,-12.83827897097014,0.003979154531982897,-0.023770397798004106
2026-04-19 17:08:07,125,-0.0728968627421411,0.2815452894071311,172.74,54.68,5.39,-15.0,-0.0772,0.2846,172.8,55.8,0.02,0.32,-0.099,0.049,-0.040853876863245465,-0.13691304866308426,-0.2043362586851614,-0.02444806709064952,-0.09551061056122304
2026-04-19 17:08:07,126,-0.0707106781186548,0.2792893218813452,172.84,54.08,4.51,-15.0,-0.0754,0.2802,173.4,55.2,0.01,0.25,-0.101,0.014,-0.0012580755480074183,-0.14482332156375355,-1.3416421717414613,-0.00974401946116398,-0.12677825677777926
2026-04-19 17:08:08,127,-0.0684547105928688,0.2771031372578588,172.91,53.46,4.94,-15.0,-0.0732,0.2784,173.4,54.6,0.01,0.26,-0.103,0.02,-0.0005508825833693519,-0.09838003226872251,-1.6181648688992394,-0.0039149391759509405,-0.10877183167813392
2026-04-19 17:08:08,128,-0.0661311865323652,0.274988893036954,172.95,52.83,4.79,-15.0,-0.0732,0.2784,173.4,54.6,0.0,0.25,-0.107,0.016,-0.003667262913631028,-0.10299348171387906,-1.6181648688992394,-0.0037578954120000884,-0.10510796086826302
2026-04-19 17:08:08,129,-0.0637423989748689,0.272948675722421,172.95,52.18,4.72,-15.0,-0.0709,0.2766,173.4,54.0,0.01,0.28,-0.104,0.029,0.09500867653208321,-0.08651547456940653,-1.2050208790808299,0.05886689577847354,-0.09331904738003517
2026-04-19 17:08:08,130,-0.0612907053652976,0.2709844987624309,172.93,51.52,4.6,-15.0,-0.0686,0.2747,173.4,53.4,0.01,0.26,-0.103,0.02,0.31213050900017214,-0.032063272132659505,-1.420292718535473,0.21945342401328177,-0.0544786780266338
2026-04-19 17:08:08,131,-0.0587785252292473,0.2690983005625052,172.86,50.84,4.44,-15.0,-0.0664,0.2729,173.4,52.8,0.01,0.24,-0.104,0.013,0.0,0.0,0.1,0.080304878261922,-0.019935453850720024
2026-04-19 17:08:08,132,-0.056208337785213,0.2672919425725438,172.77,50.15,4.25,-15.0,-0.0642,0.271,173.4,52.2,0.0,0.27,-0.106,0.027,-0.2902336710428305,-0.036628752869213264,0.35512535819450997,-0.15464201542361156,-0.030520152142214225
2026-04-19 17:08:08,133,-0.0535826794978996,0.2655672074497984,172.64,49.44,4.0,-15.0,-0.062,0.2691,173.4,51.6,0.0,0.24,-0.106,0.013,-0.14502538170644147,0.14575674544990166,-0.13809080150127914,-0.14854440905094124,0.08125150993046218
2026-04-19 17:08:08,134,-0.0509041415750371,0.2639257972996056,172.47,48.72,3.71,-15.0,-0.0598,0.2672,173.4,51.0,0.02,0.28,-0.097,0.031,0.045953952900824074,-0.1059219542313492,0.5243471299749938,-0.025219086886126115,-0.037429323865888244
2026-04-19 17:08:08,135,-0.0481753674101715,0.2623693319956136,172.27,47.99,3.35,-15.0,-0.0576,0.2653,173.4,50.4,0.01,0.23,-0.105,0.005,-0.32988307933896716,-0.14045627518981632,-0.27091481993264754,-0.21839698640274674,-0.10275548824167433
2026-04-19 17:08:08,136,-0.0453990499739547,0.2608993475811632,172.03,47.24,2.93,-15.0,-0.0534,0.2614,173.4,49.2,0.01,0.31,-0.104,0.045,0.06387096241878157,0.08582590989003731,1.7408248483133315,-0.03941971700111836,0.01681807240688371
2026-04-19 17:08:08,137,-0.0425779291565072,0.259517294753398,171.76,46.48,3.38,-15.0,-0.0529,0.2641,172.8,49.2,0.01,0.33,0.103,0.055,0.07621057695122739,0.08429080608987431,-1.1442409232970965,0.033897832363239594,0.05960042047035574
2026-04-19 17:08:08,138,-0.039714789063478,0.2582245374316018,171.45,45.72,2.43,-15.0,-0.0487,0.2601,172.8,48.0,0.01,0.23,0.105,0.007,0.6395620669949332,0.302109563202566,-0.4254316725999589,0.41793056204855944,0.21336787565735565
2026-04-19 17:08:09,139,-0.0368124552684677,0.2570223514111748,171.11,44.94,1.96,-15.0,-0.0466,0.258,172.8,47.4,0.01,0.3,0.106,0.04,-1.6908537222144258,-1.0216334840930763,0.10538226017012586,-0.9191835330168119,-0.5697078224453265
2026-04-19 17:08:09,140,-0.0338737920245291,0.2559119231045774,170.73,44.15,2.26,-15.0,-0.044,0.2587,172.2,46.8,0.01,0.25,0.105,0.015,-0.12027350087264234,-0.060311944162816426,1.0148759492968782,-0.41261969306366897,-0.24671584365324328
2026-04-19 17:08:09,141,-0.0309016994374947,0.2548943483704846,170.32,43.35,1.14,-15.0,-0.04,0.2545,172.2,45.6,0.02,0.3,0.098,0.04,-0.1398651471913317,0.6967463785672774,-0.10646235150756911,-0.239674574636575,0.3515040145403854
2026-04-19 17:08:09,142,-0.0278991106039229,0.2539706314323057,169.87,42.55,1.43,-15.0,-0.0375,0.2551,171.6,45.0,0.0,0.25,0.106,0.016,0.09080329440337427,0.2080666841046142,-0.31798983304863176,-0.03012890412958793,0.2605548938951461
2026-04-19 17:08:09,143,-0.0248689887164854,0.2531416838871368,169.39,41.74,2.07,-15.0,-0.0344,0.2583,170.4,44.4,0.01,0.27,0.105,0.025,-0.12060959943568801,0.013596661696942007,-1.6887503868393976,-0.08749988034936987,0.1039664103651422
2026-04-19 17:08:09,144,-0.0218143241396542,0.2524083238061252,168.87,40.93,1.49,-15.0,-0.0299,0.2566,169.8,43.2,0.01,0.27,0.105,0.024,0.724953087960857,-0.20096245327236661,0.4969535263881344,0.42765111143876255,-0.08937943567736963
2026-04-19 17:08:09,145,-0.0187381314585724,0.2517712749271311,168.33,40.11,0.5,-15.0,-0.028,0.2545,169.8,42.6,0.04,0.23,0.09,0.007,0.20228871912237634,-0.10423285124159733,1.1126100618163848,0.284755873878128,-0.09879752147163734
2026-04-19 17:08:09,146,-0.0156434465040231,0.2512311659404862,167.75,39.29,0.72,-15.0,-0.0236,0.2527,169.2,41.4,0.01,0.26,0.105,0.019,-0.01637473846336748,-0.041319946340452114,-4.5730558616318016,0.09381838007078791,-0.0623527905280231
2026-04-19 17:08:09,147,-0.0125333233564304,0.2507885298685522,167.15,38.47,1.32,-15.0,-0.0223,0.258,168.0,41.4,0.01,0.21,0.104,0.002,0.0,0.0,0.1,0.0343310824344184,-0.022816838129356184
2026-04-19 17:08:09,148,-0.0094108313318513,0.250443803539692,166.51,37.65,0.67,-15.0,-0.0179,0.2562,167.4,40.2,0.01,0.16,0.104,0.027,0.6901404349066096,0.06344439066796247,0.38155825879437016,0.45015926145213736,0.03187870647579773
2026-04-19 17:08:09,149,-0.0062790519529313,0.2501973271571728,165.85,36.84,0.52,-15.0,-0.0137,0.2543,166.8,39.0,0.07,0.25,0.076,0.014,0.20133654832134323,-0.23600940169550777,-0.07284875688482757,0.29238856893397325,-0.1379807561583514
2026-04-19 17:08:09,150,-0.0031410759078128,0.2500493439634268,165.17,36.03,0.26,-15.0,-0.0112,0.2547,166.2,38.4,0.01,0.26,0.106,0.022,-0.025659382623017243,-0.07075461375271476,0.7031289474893778,0.09072431996023342,-0.09535476390383088
2026-04-19 17:08:10,151,-1.8369701987210297e-17,0.2499999999999999,164.46,35.22,0.93,-15.0,-0.0062,0.2553,165.0,37.2,0.02,0.22,0.101,0.002,-0.07591984058580431,0.021179975992296655,-1.5811323036642488,-0.014939525123058024,-0.021463733681956965
2026-04-19 17:08:10,152,0.0031410759078127,0.2500493439634268,163.73,34.43,0.21,-15.0,-0.0037,0.2556,164.4,36.6,0.01,0.21,0.105,0.003,-0.2450697613165893,0.21110542175985036,-0.47142333194422265,-0.1608579032195819,0.12600108675479704
2026-04-19 17:08:10,153,0.0062790519529312,0.2501973271571728,162.98,33.64,0.04,-15.0,0.0004,0.2536,163.8,35.4,0.07,0.28,0.076,0.03,0.053642326303531405,-0.06796430142917474,1.2703644910667606,-0.024850023025068835,0.0030137065703613394
2026-04-19 17:08:10,154,0.0094108313318514,0.250443803539692,162.21,32.87,-0.27,-15.0,0.0013,0.2562,163.2,35.4,0.01,0.24,0.103,0.009,0.044821929492049155,-0.08454927547090424,0.8959799523026659,0.019326780850308443,-0.052507239012866934
2026-04-19 17:08:10,155,0.0125333233564304,0.2507885298685521,161.42,32.11,0.34,-15.0,0.0063,0.2567,162.0,34.2,0.05,0.2,0.085,0.01,-0.3857303806329213,-0.19543766310195163,-0.1910246808379751,-0.23750728414543257,-0.14313494621335957
2026-04-19 17:08:10,156,0.015643446504023,0.2512311659404862,160.63,31.36,-0.42,-15.0,0.0088,0.2569,161.4,33.6,0.01,0.21,0.105,0.004,0.3919149646448484,0.32577284630280945,0.18636025943432385,0.16158965852709303,0.15418480495241094
2026-04-19 17:08:10,157,0.0187381314585724,0.2517712749271311,159.82,30.64,0.28,-15.0,0.0123,0.2597,160.2,33.0,0.05,0.23,0.084,0.008,0.0,0.0,0.1,0.05913071493301645,0.056421047186724124
2026-04-19 17:08:10,158,0.0218143241396542,0.2524083238061252,158.99,29.93,-0.49,-15.0,0.0148,0.2599,159.6,32.4,0.01,0.25,0.102,0.015,0.02390139909970887,-0.02757266930073607,0.6795738516810942,0.03679290868523871,0.0031632611483766934
2026-04-19 17:08:10,159,0.0248689887164854,0.2531416838871368,158.17,29.24,-0.71,-15.0,0.0173,0.26,159.0,31.8,0.1,0.2,0.057,0.007,-0.038435728575548646,0.05311857929992919,-0.3945372858195019,-0.010907215023296257,0.034838364440063475
2026-04-19 17:08:10,160,0.0278991106039229,0.2539706314323057,157.33,28.58,-1.07,-15.0,0.0213,0.2577,158.4,30.6,0.01,0.2,0.104,0.011,-0.0913453467198004,0.04508504174716686,-1.4904951557406443,-0.06191051606018277,0.041335461728372824
2026-04-19 17:08:10,161,0.0309016994374947,0.2548943483704846,156.49,27.93,-0.51,-15.0,0.0249,0.2604,157.2,30.0,0.1,0.18,0.06,0.021,0.13804020328045827,-0.06858772511940155,1.1739052283176912,0.06487197522828576,-0.028363389693043493
2026-04-19 17:08:10,162,0.0338737920245291,0.2559119231045774,155.65,27.32,-0.39,-15.0,0.0285,0.2631,156.0,29.4,0.02,0.16,0.097,0.027,-0.04111938391197441,-0.08918878556609872,-0.7738739388145035,-0.0023338273372950115,-0.06693086895905007
2026-04-19 17:08:11,163,0.0368124552684677,0.2570223514111748,154.81,26.73,-1.07,-15.0,0.0311,0.2631,155.4,28.8,0.03,0.16,0.091,0.029,0.0,0.0,0.1,-0.0008540204877116821,-0.024492100352901627
2026-04-19 17:08:11,164,0.039714789063478,0.2582245374316018,153.97,26.17,-1.31,-15.0,0.0336,0.2632,154.8,28.2,0.01,0.15,0.101,0.034,-0.523221150094507,0.05288728168491085,-0.7464923285231484,-0.3320706636543204,0.024571743285504495
2026-04-19 17:08:11,165,0.0425779291565071,0.2595172947533979,153.13,25.64,-0.73,-15.0,0.0374,0.2658,153.6,27.6,0.1,0.17,0.058,0.023,-0.06320277822661949,0.022822679175005883,-1.7356057120988906,-0.16158995493571998,0.02346271649088475
2026-04-19 17:08:11,166,0.0453990499739545,0.2608993475811631,152.29,25.14,-1.5,-15.0,0.04,0.2658,153.0,27.0,0.02,0.14,0.1,0.037,-0.07223834550460428,0.5540337848803668,-0.20419614529580532,-0.10493489672104044,0.3598812203993654
2026-04-19 17:08:11,167,0.0481753674101715,0.2623693319956136,151.46,24.67,-1.74,-15.0,0.0438,0.2632,152.4,25.8,0.12,0.17,0.048,0.024,-0.033153920558385605,0.05330295563629142,-0.5772637826643052,-0.05942082697910771,0.1654895407408369
2026-04-19 17:08:11,168,0.0509041415750371,0.2639257972996056,150.64,24.24,-1.16,-15.0,0.0465,0.2682,151.2,25.8,0.03,0.15,0.094,0.036,-0.17993799418024528,-0.02121487520983185,0.815100402088863,-0.13583698967747065,0.047106115730707214
2026-04-19 17:08:11,169,0.0535826794978996,0.2655672074497984,149.82,23.83,-0.98,-14.8,0.0517,0.2681,150.0,24.6,0.05,0.11,0.084,0.052,-0.29170059342068766,-0.09683310537683144,0.5538914475236296,-0.23466522119835242,-0.04416123807683804
2026-04-19 17:08:11,170,0.056208337785213,0.2672919425725438,149.02,23.46,-1.59,-15.0,0.0543,0.268,149.4,24.0,0.02,0.13,0.1,0.045,-0.19353202528687968,-0.4196012521448969,0.23815652742494367,-0.20858394942543718,-0.2822159971189146
2026-04-19 17:08:11,171,0.0587785252292472,0.2690983005625052,148.22,23.13,-1.75,-15.0,0.0557,0.2705,148.8,24.0,0.02,0.15,0.098,0.034,0.030872977053326842,0.1285927823625124,-1.2964159787190384,-0.05675180900919245,-0.021735011216083733
2026-04-19 17:08:11,172,0.0612907053652976,0.2709844987624309,147.44,22.83,-2.02,-15.0,0.0583,0.2703,148.2,23.4,0.1,0.13,0.059,0.043,0.03222576666218828,0.05576148641495984,-1.8663615196618615,-0.00033391389170788974,0.027403091753459227
2026-04-19 17:08:11,173,0.0637423989748689,0.272948675722421,146.67,22.56,-0.39,-14.87,0.064,0.275,146.4,22.8,0.01,0.1,0.102,0.059,0.12996372393220582,0.32982435945460253,-0.2794216226677006,0.0822837390319378,0.21915894971788044
2026-04-19 17:08:11,174,0.0661311865323651,0.2749888930369539,145.91,22.33,-2.41,-14.56,0.0651,0.2725,146.4,22.2,0.07,0.08,0.071,0.068,-0.11457601548487643,-0.11884584227698758,0.8613173814900695,-0.042538868230396445,0.004840693010114458
2026-04-19 17:08:12,175,0.0684547105928688,0.2771031372578587,145.16,22.13,-1.95,-14.16,0.0677,0.2723,145.8,21.6,0.0,0.09,0.107,0.062,0.018994061023796114,0.13672477925010126,-0.4837949139108407,-0.003522764198116708,0.08846426320754466
2026-04-19 17:08:12,176,0.0707106781186546,0.2792893218813451,144.43,21.97,-1.34,-14.61,0.0709,0.277,144.6,21.6,0.03,0.08,0.092,0.067,-0.07067345429689913,-0.0393181035668123,-0.15993368138649386,-0.046100914507041915,0.0074414649109798316
2026-04-19 17:08:12,177,0.0728968627421411,0.2815452894071311,143.71,21.84,-0.99,-13.62,0.0752,0.2791,143.4,21.0,0.01,0.06,0.103,0.077,0.06288374474298318,0.19576140432532468,0.3199924706142505,0.023002845947069993,0.1268492427723283
2026-04-19 17:08:12,178,0.0750111069630459,0.2838688134676348,143.01,21.74,-2.37,-14.04,0.0752,0.2791,143.4,21.0,0.01,0.07,0.101,0.074,0.06297440941125233,0.18834076237068617,0.3199924706142505,0.04834756295231724,0.16583909023825294
2026-04-19 17:08:12,179,0.0770513242775789,0.286257601025131,142.32,21.68,-2.9,-13.87,0.0752,0.2791,143.4,21.0,0.01,0.07,0.102,0.074,0.06423655401567602,0.1884433093543559,0.3199924706142505,0.05842227474988261,0.180171717910813
2026-04-19 17:08:12,180,0.079015501237569,0.2887092946347023,141.65,21.65,-0.85,-13.77,0.0803,0.2861,141.6,21.0,0.1,0.07,0.057,0.074,-0.5167166943133064,0.03549130742721895,-0.31814154741259965,-0.30625533969114555,0.0884343991242833
2026-04-19 17:08:12,181,0.0809016994374947,0.2912214747707526,140.99,21.66,-0.97,-12.69,0.0848,0.2881,140.4,20.4,0.01,0.04,0.101,0.09,0.06680400220331278,0.386032519906415,-0.5340492462781838,-0.06971009034278512,0.2771320506253367
2026-04-19 17:08:12,182,0.0827080574274561,0.2937916622147868,140.36,21.69,-2.15,-12.91,0.0848,0.2881,140.4,20.4,0.0,0.02,0.107,0.097,0.07181288159843123,0.41029581307887925,-0.5340492462781838,0.020025195513765956,0.3615670234470345
2026-04-19 17:08:12,183,0.0844327925502014,0.2964173205021002,139.73,21.76,-2.58,-12.54,0.0848,0.2881,140.4,20.4,0.0,0.02,0.107,0.097,0.07181288159843123,0.41029581307887925,-0.5340492462781838,0.05286214594600424,0.39246442340323096
2026-04-19 17:08:12,184,0.0860742027003943,0.2990958584249628,139.13,21.86,-1.34,-12.22,0.0884,0.2925,139.2,20.4,0.12,0.02,0.05,0.099,-0.0480440311767969,0.6347394053460995,-0.14809569810556392,-0.011119301903800647,0.5460834045645674
2026-04-19 17:08:12,185,0.0876306680043863,0.3018246325898284,138.54,21.98,-1.88,-11.85,0.0902,0.2948,138.6,20.4,0.02,0.02,0.1,0.1,-0.16944637152544412,-0.09383860894913516,0.5220628340477975,-0.111509540014611,0.14032888979643796
2026-04-19 17:08:13,186,0.0891006524188367,0.3046009500260452,137.97,22.14,-1.77,-11.43,0.0921,0.297,138.0,20.4,0.07,0.04,0.076,0.09,1.0359988627297232,-0.04886075151766255,-0.12261641645912776,0.616089613187373,0.020369661188160745
2026-04-19 17:08:13,187,0.0904827052466019,0.3074220708434926,137.41,22.32,-2.69,-10.95,0.0921,0.297,138.0,20.4,0.03,0.04,0.095,0.087,1.3000285277323815,-0.046056984114762646,-0.12261641645912776,1.0497538668649171,-0.02174939498333817
2026-04-19 17:08:13,188,0.0917754625683981,0.3102852109365219,136.87,22.54,-1.28,-10.43,0.0958,0.3013,136.8,20.4,0.09,0.07,0.061,0.073,-0.22062291991114721,0.6958316652487767,0.07826273559504734,0.24424771798169867,0.43324629004172005
2026-04-19 17:08:13,189,0.0929776485888251,0.3131875447315322,136.35,22.77,-1.76,-10.79,0.0967,0.3061,136.2,21.0,0.04,0.03,0.091,-0.092,0.2052062506334543,0.021655498087747038,0.23036784213190167,0.2194927458051032,0.17226945451246634
2026-04-19 17:08:13,190,0.0940880768954225,0.3161262079754708,135.84,23.04,-2.49,-9.75,0.0967,0.3061,136.2,21.0,0.05,0.03,0.086,-0.092,0.1898222495541638,0.010301288949536733,0.23036784213190167,0.20067961302486678,0.06957051145686333
2026-04-19 17:08:13,191,0.0951056516295153,0.3190983005625052,135.36,23.33,-2.92,-10.17,0.0956,0.3087,136.2,21.6,0.03,0.12,0.095,-0.051,1.5362120921036095,0.05618120136287993,0.14546664316631566,1.0474989465717797,0.06108076910461352
2026-04-19 17:08:13,192,0.0960293685676943,0.322100889396077,134.88,23.64,-1.59,-9.08,0.0995,0.313,135.0,21.6,0.08,0.05,0.069,-0.082,-0.11521069663314329,-0.01344467305665702,-1.8597270455016544,0.31026116269807896,0.013826519393794466
2026-04-19 17:08:13,193,0.0968583161128631,0.3251310112835144,134.43,23.98,-2.03,-9.45,0.1003,0.3176,134.4,22.2,0.02,0.12,0.099,-0.048,-0.10048129801918977,-0.001974405656335769,2.9085172208511008,0.049822227447363185,0.0038076474981398084
2026-04-19 17:08:13,194,0.0975916761938747,0.3281856758603456,133.99,24.34,-1.78,-9.26,0.1012,0.3223,133.8,22.8,0.02,0.04,0.1,-0.088,-0.20892715666057335,-0.1345390268053398,-0.3043135121240864,-0.11424265636370144,-0.08391364746648608
2026-04-19 17:08:13,195,0.0982287250728688,0.3312618685414275,133.57,24.72,-2.54,-9.2,0.1001,0.3249,133.8,23.4,0.01,0.04,0.102,-0.09,-0.1623096352575063,0.04803996272894789,-0.3991054922841132,-0.14472042285017672,-0.00024599430548922704
2026-04-19 17:08:13,196,0.0987688340595137,0.3343565534959768,133.16,25.12,-2.86,-8.2,0.1001,0.3249,133.8,23.4,0.12,0.04,0.051,-0.088,-0.14679099792050312,-0.024260676670494623,-0.3991054922841132,-0.14603330967889852,-0.01547295256688817
2026-04-19 17:08:13,197,0.0992114701314477,0.3374666766435695,132.77,25.54,-2.37,-8.54,0.1009,0.3295,133.2,24.0,0.04,0.05,0.09,-0.085,-0.07561084894095306,-0.046275255339519115,-0.23295728872473323,-0.10138063203681136,-0.03500372842912885
