Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:14:28,236,-0.1,0.39166666666666666,155.42,67.93,-4.38,-15.0,-0.1429,0.4102,155.4,78.0,0.07,0.05,0.075,-0.084,0.26,-0.009,0.1106
2026-04-19 17:14:28,237,-0.1,0.39333333333333337,155.11,68.09,-4.2,-15.0,-0.1416,0.4127,154.8,78.0,0.03,0.06,0.096,-0.081,0.585,-0.008,0.4332
2026-04-19 17:14:28,238,-0.1,0.395,154.79,68.25,-4.84,-15.0,-0.1416,0.4127,154.8,78.0,0.01,0.07,0.103,-0.075,0.627,-0.004,0.4332
2026-04-19 17:14:28,239,-0.1,0.3966666666666667,154.48,68.41,-5.05,-15.0,-0.1442,0.4136,154.8,78.6,0.01,0.04,0.103,-0.087,-3.576,0.433,-0.0864
2026-04-19 17:14:28,240,-0.1,0.3983333333333333,154.16,68.58,-5.39,-15.0,-0.1442,0.4136,154.8,78.6,0.06,0.08,0.078,-0.068,-2.695,0.325,-0.0864
2026-04-19 17:14:28,241,-0.1,0.4,153.85,68.75,-3.88,-15.0,-0.1414,0.4186,153.6,78.6,0.03,0.05,0.094,-0.084,-0.004,-0.0,2326.4588
2026-04-19 17:14:28,242,-0.09833333333333334,0.4,153.69,68.43,-4.85,-15.0,-0.144,0.4195,153.6,79.2,0.01,0.08,0.105,-0.07,0.205,-0.002,3.1356
2026-04-19 17:14:28,243,-0.09666666666666668,0.4,153.53,68.12,-4.83,-15.0,-0.144,0.4195,153.6,79.2,0.01,0.06,0.104,-0.077,0.204,-0.004,3.1356
2026-04-19 17:14:28,244,-0.095,0.4,153.36,67.81,-4.07,-15.0,-0.1426,0.422,153.0,79.2,0.03,0.02,0.093,-0.1,-0.418,-0.053,-0.4313
2026-04-19 17:14:28,245,-0.09333333333333334,0.4,153.2,67.49,-4.63,-15.0,-0.1426,0.422,153.0,79.2,0.03,0.02,0.091,-0.1,-0.411,-0.053,-0.4313
2026-04-19 17:14:29,246,-0.09166666666666667,0.4,153.03,67.18,-4.67,-15.0,-0.1426,0.422,153.0,79.2,0.03,0.02,0.092,-0.1,-0.417,-0.053,-0.4313
2026-04-19 17:14:29,247,-0.09,0.4,152.86,66.87,-4.82,-15.0,-0.1426,0.422,153.0,79.2,0.04,0.03,0.091,-0.095,-0.41,-0.051,-0.4313
2026-04-19 17:14:29,248,-0.08833333333333333,0.4,152.69,66.56,-5.0,-15.0,-0.1426,0.422,153.0,79.2,0.05,0.03,0.083,-0.096,-0.372,-0.05,-0.4313
2026-04-19 17:14:29,249,-0.08666666666666667,0.4,152.52,66.25,-4.26,-15.0,-0.1412,0.4244,152.4,79.2,0.03,0.04,0.094,-0.088,0.02,-0.162,-0.3671
2026-04-19 17:14:29,250,-0.085,0.4,152.35,65.94,-3.93,-15.0,-0.1398,0.4269,151.8,79.2,0.0,0.04,0.107,-0.088,-0.087,-0.012,5.3893
2026-04-19 17:14:29,251,-0.08333333333333334,0.4,152.18,65.63,-4.39,-15.0,-0.1398,0.4269,151.8,79.2,0.0,0.04,0.106,-0.089,-0.088,-0.011,5.3893
2026-04-19 17:14:29,252,-0.08166666666666667,0.4,152.0,65.32,-4.42,-15.0,-0.1398,0.4269,151.8,79.2,0.03,0.06,0.095,-0.077,-0.076,-0.01,5.3893
2026-04-19 17:14:29,253,-0.08,0.4,151.82,65.01,-4.56,-15.0,-0.1398,0.4269,151.8,79.2,0.02,0.07,0.097,-0.074,-0.073,-0.011,5.3893
2026-04-19 17:14:29,254,-0.07833333333333334,0.4,151.64,64.7,-4.71,-15.0,-0.1398,0.4269,151.8,79.2,0.04,0.1,0.091,-0.057,-0.054,-0.011,5.3893
2026-04-19 17:14:29,255,-0.07666666666666667,0.4,151.47,64.39,-4.9,-15.0,-0.1398,0.4269,151.8,79.2,0.04,0.11,0.088,-0.056,-0.053,-0.011,5.3893
2026-04-19 17:14:29,256,-0.07500000000000001,0.4,151.28,64.09,-4.16,-15.0,-0.1383,0.4293,151.2,79.2,0.03,0.12,0.091,-0.046,-0.022,-0.076,0.8629
2026-04-19 17:14:29,257,-0.07333333333333333,0.4,151.1,63.78,-4.8,-15.0,-0.1383,0.4293,151.2,79.2,0.05,0.11,0.082,-0.055,-0.037,-0.066,0.8629
2026-04-19 17:14:30,258,-0.07166666666666667,0.4,150.92,63.47,-4.89,-15.0,-0.1383,0.4293,151.2,79.2,0.04,0.14,0.09,-0.037,-0.01,-0.077,0.8629
2026-04-19 17:14:30,259,-0.07,0.4,150.73,63.17,-4.18,-15.0,-0.1368,0.4318,150.6,79.2,0.03,0.11,0.096,-0.055,-0.069,-0.08,0.3929
2026-04-19 17:14:30,260,-0.06833333333333333,0.4,150.55,62.86,-4.8,-15.0,-0.1368,0.4318,150.6,79.2,0.0,0.13,0.107,-0.043,-0.024,-0.096,0.3929
2026-04-19 17:14:30,261,-0.06666666666666668,0.4,150.36,62.55,-4.9,-15.0,-0.1368,0.4318,150.6,79.2,0.0,0.18,0.106,-0.021,0.036,-0.103,0.3929
2026-04-19 17:14:30,262,-0.065,0.4,150.17,62.25,-4.18,-15.0,-0.1353,0.4342,150.0,79.2,0.04,0.14,0.09,-0.036,-0.003,-0.028,33.7035
2026-04-19 17:14:30,263,-0.06333333333333334,0.4,149.98,61.95,-4.8,-15.0,-0.1353,0.4342,150.0,79.2,0.04,0.15,0.09,-0.036,-0.003,-0.029,33.7035
2026-04-19 17:14:30,264,-0.06166666666666667,0.4,149.78,61.64,-3.95,-15.0,-0.1311,0.4357,149.4,78.6,0.03,0.16,0.091,0.027,0.563,0.01,0.164
2026-04-19 17:14:30,265,-0.06,0.4,149.59,61.34,-4.55,-15.0,-0.1311,0.4357,149.4,78.6,0.02,0.16,0.099,0.028,0.602,0.009,0.164
2026-04-19 17:14:30,266,-0.058333333333333334,0.4,149.4,61.04,-4.61,-15.0,-0.1286,0.4348,149.4,78.0,0.04,0.2,0.09,0.009,-0.286,-0.141,-0.2434
2026-04-19 17:14:30,267,-0.05666666666666667,0.4,149.2,60.73,-4.8,-15.0,-0.1286,0.4348,149.4,78.0,0.03,0.19,0.095,0.016,-0.332,-0.155,-0.2434
2026-04-19 17:14:30,268,-0.055,0.4,149.0,60.43,-4.06,-15.0,-0.1245,0.4363,148.8,77.4,0.04,0.24,0.09,0.012,-1.148,-0.924,-0.0442
2026-04-19 17:14:30,269,-0.05333333333333334,0.4,148.8,60.13,-4.69,-15.0,-0.1245,0.4363,148.8,77.4,0.02,0.19,0.096,0.016,-1.262,-1.011,-0.0442
2026-04-19 17:14:31,270,-0.051666666666666666,0.4,148.6,59.83,-4.78,-15.0,-0.1219,0.4354,148.8,76.8,0.04,0.21,0.086,0.002,-0.0,-0.011,-7.55
2026-04-19 17:14:31,271,-0.05,0.4,148.4,59.53,-4.07,-15.0,-0.1203,0.4378,148.2,76.8,0.02,0.2,0.1,0.011,0.041,-0.27,-0.1015
2026-04-19 17:14:31,272,-0.04833333333333333,0.4,148.2,59.23,-4.7,-15.0,-0.1178,0.4368,148.2,76.2,0.02,0.16,0.1,0.028,0.026,-0.111,-0.894
2026-04-19 17:14:31,273,-0.04666666666666667,0.4,147.99,58.93,-4.79,-15.0,-0.1178,0.4368,148.2,76.2,0.0,0.21,0.107,0.003,0.053,-0.112,-0.894
2026-04-19 17:14:31,274,-0.045,0.4,147.79,58.63,-5.03,-15.0,-0.1152,0.4358,148.2,75.6,0.02,0.2,0.099,0.008,-0.346,0.359,0.1971
2026-04-19 17:14:31,275,-0.043333333333333335,0.4,147.58,58.34,-4.33,-15.0,-0.1136,0.4382,147.6,75.6,0.05,0.19,0.083,0.014,-0.005,0.02,16.9038
2026-04-19 17:14:31,276,-0.041666666666666664,0.4,147.37,58.04,-4.06,-15.0,-0.1095,0.4395,147.0,75.0,0.02,0.15,0.098,0.032,-0.227,-0.168,0.266
2026-04-19 17:14:31,277,-0.04000000000000001,0.4,147.16,57.74,-4.59,-15.0,-0.107,0.4385,147.0,74.4,0.0,0.17,0.106,0.024,0.023,-0.04,1.717
2026-04-19 17:14:31,278,-0.03833333333333333,0.4,146.95,57.45,-4.68,-15.0,-0.107,0.4385,147.0,74.4,0.0,0.19,0.107,0.016,0.008,-0.036,1.717
2026-04-19 17:14:31,279,-0.03666666666666667,0.4,146.74,57.15,-4.89,-15.0,-0.1044,0.4375,147.0,73.8,0.03,0.21,0.096,0.002,-0.703,2.095,-0.0271
2026-04-19 17:14:31,280,-0.035,0.4,146.53,56.85,-4.17,-15.0,-0.1003,0.4387,146.4,73.2,0.02,0.19,0.1,0.013,-0.345,0.134,-0.1638
2026-04-19 17:14:31,281,-0.03333333333333334,0.4,146.31,56.56,-4.83,-15.0,-0.1003,0.4387,146.4,73.2,0.0,0.17,0.107,0.023,-0.389,0.167,-0.1638
2026-04-19 17:14:32,282,-0.03166666666666666,0.4,146.1,56.27,-4.95,-15.0,-0.0978,0.4376,146.4,72.6,0.0,0.24,0.107,0.01,-0.23,-0.039,-0.6473
2026-04-19 17:14:32,283,-0.030000000000000013,0.4,145.88,55.97,-4.27,-15.0,-0.0961,0.44,145.8,72.6,0.04,0.22,0.088,0.001,-0.078,-0.038,-0.6289
2026-04-19 17:14:32,284,-0.028333333333333335,0.4,145.66,55.68,-4.93,-15.0,-0.0936,0.4388,145.8,72.0,0.02,0.14,0.096,0.037,-0.127,-0.051,-0.7053
2026-04-19 17:14:32,285,-0.026666666666666672,0.4,145.44,55.39,-4.12,-15.0,-0.092,0.4411,145.2,72.0,0.03,0.19,0.094,0.016,-0.049,-0.014,-2.1817
2026-04-19 17:14:32,286,-0.024999999999999994,0.4,145.22,55.1,-4.77,-15.0,-0.0895,0.44,145.2,71.4,0.02,0.15,0.098,0.033,0.005,-0.012,33.1722
2026-04-19 17:14:32,287,-0.02333333333333333,0.4,145.0,54.8,-4.88,-15.0,-0.087,0.4388,145.2,70.8,0.05,0.17,0.083,0.025,0.896,1.162,0.1127
2026-04-19 17:14:32,288,-0.021666666666666667,0.4,144.77,54.51,-5.13,-15.0,-0.087,0.4388,145.2,70.8,0.02,0.17,0.099,0.025,1.031,1.334,0.1127
2026-04-19 17:14:32,289,-0.01999999999999999,0.4,144.55,54.22,-4.45,-15.0,-0.0828,0.4399,144.6,70.2,0.03,0.19,0.094,0.016,0.124,0.018,6.707
2026-04-19 17:14:32,290,-0.01833333333333334,0.4,144.32,53.94,-5.15,-15.0,-0.0828,0.4399,144.6,70.2,0.02,0.14,0.101,0.038,0.136,0.022,6.707
2026-04-19 17:14:32,291,-0.016666666666666663,0.4,144.1,53.65,-4.37,-15.0,-0.0787,0.441,144.0,69.6,0.04,0.15,0.087,0.036,0.095,0.008,14.9675
2026-04-19 17:14:32,292,-0.015,0.4,143.87,53.36,-5.05,-15.0,-0.0787,0.441,144.0,69.6,0.01,0.15,0.101,0.033,0.11,0.009,14.9675
2026-04-19 17:14:33,293,-0.013333333333333336,0.4,143.64,53.07,-5.19,-15.0,-0.0787,0.441,144.0,69.6,0.03,0.15,0.093,0.032,0.101,0.008,14.9675
2026-04-19 17:14:33,294,-0.011666666666666672,0.4,143.41,52.78,-5.47,-15.0,-0.0762,0.4398,144.0,69.0,0.01,0.19,0.101,0.012,-0.077,-0.008,22.9905
2026-04-19 17:14:33,295,-0.009999999999999995,0.4,143.18,52.5,-4.83,-15.0,-0.0745,0.442,143.4,69.0,0.03,0.19,0.095,0.014,0.094,0.011,8.4256
2026-04-19 17:14:33,296,-0.008333333333333331,0.4,142.95,52.21,-4.6,-15.0,-0.0703,0.443,142.8,68.4,0.02,0.16,0.099,0.028,-0.764,-2.415,-0.0643
2026-04-19 17:14:33,297,-0.006666666666666668,0.4,142.71,51.93,-5.2,-15.0,-0.0703,0.443,142.8,68.4,0.0,0.17,0.106,0.026,-0.793,-2.515,-0.0643
2026-04-19 17:14:33,298,-0.0050000000000000044,0.4,142.48,51.64,-5.35,-15.0,-0.0703,0.443,142.8,68.4,0.01,0.16,0.106,0.028,-0.804,-2.545,-0.0643
2026-04-19 17:14:33,299,-0.003333333333333327,0.4,142.24,51.36,-4.68,-15.0,-0.0686,0.4453,142.2,68.4,0.03,0.17,0.095,0.022,-0.0,-0.036,37.0824
2026-04-19 17:14:33,300,-0.0016666666666666774,0.4,142.0,51.08,-5.37,-15.0,-0.0662,0.444,142.2,67.8,0.02,0.19,0.1,0.016,-0.036,0.063,1.0805
2026-04-19 17:14:33,1,0.0,0.4,141.77,50.8,-5.53,-15.0,-0.0637,0.4427,142.2,67.2,0.0,0.21,0.107,0.005,0.046,0.172,5.6423
2026-04-19 17:14:33,2,0.0016666666666666668,0.4,141.53,50.52,-5.83,-15.0,-0.0637,0.4427,142.2,67.2,0.05,0.16,0.085,0.029,0.043,0.171,5.6423
2026-04-19 17:14:33,3,0.0033333333333333335,0.4,141.29,50.24,-5.21,-15.0,-0.062,0.4449,141.6,67.2,0.02,0.14,0.097,0.037,0.104,0.019,1.5759
2026-04-19 17:14:33,4,0.005000000000000001,0.4,141.05,49.96,-5.01,-15.0,-0.0578,0.4458,141.0,66.6,0.02,0.15,0.097,0.032,0.191,0.015,3.0387
2026-04-19 17:14:34,5,0.006666666666666667,0.4,140.8,49.68,-5.63,-15.0,-0.0554,0.4444,141.0,66.0,0.01,0.14,0.105,0.039,-0.005,-0.001,2360.9758
2026-04-19 17:14:34,6,0.008333333333333333,0.4,140.56,49.4,-5.81,-15.0,-0.0554,0.4444,141.0,66.0,0.01,0.22,0.103,0.0,-0.005,-0.001,2360.9758
2026-04-19 17:14:34,7,0.010000000000000002,0.4,140.31,49.12,-5.16,-15.0,-0.0536,0.4466,140.4,66.0,0.02,0.2,0.099,0.006,3.446,0.713,0.102
2026-04-19 17:14:34,8,0.011666666666666667,0.4,140.07,48.84,-5.88,-15.0,-0.0512,0.4453,140.4,65.4,0.01,0.19,0.105,0.015,0.003,0.003,1824.5147
2026-04-19 17:14:34,9,0.013333333333333334,0.4,139.82,48.57,-6.07,-15.0,-0.0488,0.4439,140.4,64.8,0.01,0.18,0.105,0.018,-0.068,0.205,-0.2382
2026-04-19 17:14:34,10,0.015,0.4,139.57,48.29,-5.46,-15.0,-0.047,0.446,139.8,64.8,0.03,0.18,0.091,0.021,0.015,-0.008,6.7536
2026-04-19 17:14:34,11,0.016666666666666666,0.4,139.33,48.02,-5.26,-15.0,-0.0428,0.4468,139.2,64.2,0.02,0.15,0.098,0.033,-0.068,-0.183,0.5377
2026-04-19 17:14:34,12,0.018333333333333333,0.4,139.08,47.74,-5.86,-15.0,-0.0428,0.4468,139.2,64.2,0.0,0.17,0.107,0.024,-0.072,-0.161,0.5377
2026-04-19 17:14:34,13,0.020000000000000004,0.4,138.83,47.47,-6.03,-15.0,-0.0404,0.4454,139.2,63.6,0.0,0.17,0.108,0.025,-0.118,0.015,-0.4265
2026-04-19 17:14:34,14,0.021666666666666667,0.4,138.57,47.2,-5.39,-15.0,-0.0385,0.4475,138.6,63.6,0.03,0.19,0.092,0.011,-0.054,-0.007,17.965
2026-04-19 17:14:34,15,0.023333333333333334,0.4,138.32,46.93,-6.1,-15.0,-0.0385,0.4475,138.6,63.6,0.02,0.17,0.097,0.023,-0.057,-0.008,17.965
2026-04-19 17:14:34,16,0.025,0.4,138.07,46.66,-5.35,-15.0,-0.0343,0.4482,138.0,63.0,0.03,0.17,0.092,0.024,-0.064,-0.006,29.1453
2026-04-19 17:14:35,17,0.02666666666666667,0.4,137.81,46.39,-6.06,-15.0,-0.0343,0.4482,138.0,63.0,0.02,0.14,0.099,0.039,-0.069,-0.007,29.1453
2026-04-19 17:14:35,18,0.028333333333333335,0.4,137.56,46.12,-6.23,-15.0,-0.032,0.4467,138.0,62.4,0.07,0.16,0.075,0.028,0.143,-0.091,0.5093
2026-04-19 17:14:35,19,0.03,0.4,137.3,45.85,-5.61,-15.0,-0.0301,0.4488,137.4,62.4,0.02,0.16,0.1,0.031,-0.083,-0.017,12.1032
2026-04-19 17:14:35,20,0.03166666666666667,0.4,137.04,45.58,-6.33,-15.0,-0.0301,0.4488,137.4,62.4,0.0,0.14,0.106,0.037,-0.088,-0.019,12.1032
2026-04-19 17:14:35,21,0.03333333333333333,0.4,136.78,45.32,-6.54,-15.0,-0.0278,0.4473,137.4,61.8,0.0,0.17,0.107,0.025,-0.03,-0.124,0.7669
2026-04-19 17:14:35,22,0.034999999999999996,0.4,136.53,45.05,-5.94,-15.0,-0.0259,0.4494,136.8,61.8,0.06,0.19,0.078,0.015,-0.103,-0.195,0.7155
2026-04-19 17:14:35,23,0.03666666666666667,0.4,136.27,44.79,-5.76,-15.0,-0.0217,0.45,136.2,61.2,0.02,0.15,0.099,0.034,-0.001,0.304,1.0909
2026-04-19 17:14:35,24,0.03833333333333334,0.4,136.0,44.52,-6.38,-15.0,-0.0217,0.45,136.2,61.2,0.0,0.18,0.106,0.02,0.003,0.317,1.0909
2026-04-19 17:14:35,25,0.04000000000000001,0.4,135.74,44.26,-6.58,-15.0,-0.0217,0.45,136.2,61.2,0.0,0.14,0.107,0.037,-0.002,0.329,1.0909
2026-04-19 17:14:35,26,0.04166666666666667,0.4,135.48,44.0,-5.96,-15.0,-0.0174,0.4505,135.6,60.6,0.02,0.16,0.097,0.026,0.001,0.001,20599.0709
2026-04-19 17:14:35,27,0.043333333333333335,0.4,135.21,43.73,-6.69,-15.0,-0.0174,0.4505,135.6,60.6,0.03,0.15,0.094,0.033,0.001,0.001,20599.0709
2026-04-19 17:14:35,28,0.045000000000000005,0.4,134.95,43.47,-6.91,-15.0,-0.0151,0.4489,135.6,60.0,0.01,0.13,0.102,0.046,-0.125,0.075,-1.5198
2026-04-19 17:14:36,29,0.04666666666666667,0.4,134.68,43.22,-6.32,-15.0,-0.0132,0.451,135.0,60.0,0.04,0.15,0.089,0.033,-0.004,-0.001,2281.8585
2026-04-19 17:14:36,30,0.04833333333333334,0.4,134.42,42.96,-6.15,-15.0,-0.0089,0.4514,134.4,59.4,0.02,0.12,0.097,0.051,-0.003,-0.001,4439.0574
2026-04-19 17:14:36,31,0.05,0.4,134.15,42.7,-6.79,-15.0,-0.0089,0.4514,134.4,59.4,0.01,0.15,0.105,0.031,-0.003,-0.001,4439.0574
2026-04-19 17:14:36,32,0.05166666666666667,0.4,133.88,42.44,-7.0,-15.0,-0.0067,0.4498,134.4,58.8,0.0,0.14,0.107,0.039,-0.078,0.096,-0.7651
2026-04-19 17:14:36,33,0.05333333333333334,0.4,133.61,42.19,-6.39,-15.0,-0.0047,0.4518,133.8,58.8,0.05,0.16,0.083,0.031,-0.022,-0.108,-6.1465
2026-04-19 17:14:36,34,0.05500000000000001,0.4,133.34,41.93,-6.2,-15.0,-0.0027,0.4538,133.2,58.8,0.02,0.15,0.1,0.035,0.036,-0.003,17.5721
2026-04-19 17:14:36,35,0.05666666666666667,0.4,133.07,41.68,-6.82,-15.0,-0.0004,0.4522,133.2,58.2,0.01,0.13,0.105,0.042,-0.068,0.008,-0.3015
2026-04-19 17:14:36,36,0.05833333333333334,0.4,132.8,41.43,-7.01,-15.0,0.0018,0.4506,133.2,57.6,0.01,0.17,0.104,0.025,-0.106,0.014,-0.1033
2026-04-19 17:14:36,37,0.06,0.4,132.53,41.17,-6.39,-15.0,0.0038,0.4526,132.6,57.6,0.02,0.13,0.098,0.046,-0.055,-0.024,7.088
2026-04-19 17:14:36,38,0.061666666666666675,0.4,132.26,40.92,-6.18,-15.0,0.0081,0.4529,132.0,57.0,0.03,0.12,0.096,0.05,-0.061,-0.007,27.9033
2026-04-19 17:14:36,39,0.06333333333333334,0.4,131.98,40.67,-6.78,-15.0,0.0081,0.4529,132.0,57.0,0.02,0.12,0.1,0.047,-0.063,-0.007,27.9033
2026-04-19 17:14:36,40,0.065,0.4,131.71,40.43,-6.96,-15.0,0.0103,0.4512,132.0,56.4,0.01,0.11,0.101,0.054,-2.462,0.885,-0.0604
2026-04-19 17:14:37,41,0.06666666666666667,0.4,131.43,40.18,-6.32,-15.0,0.0123,0.4531,131.4,56.4,0.04,0.12,0.088,0.05,-0.067,-0.009,21.9201
2026-04-19 17:14:37,42,0.06833333333333334,0.4,131.16,39.93,-7.04,-15.0,0.0145,0.4514,131.4,55.8,0.02,0.1,0.096,0.06,0.072,-0.087,0.831
2026-04-19 17:14:37,43,0.06999999999999999,0.4,130.88,39.69,-6.3,-15.0,0.0188,0.4516,130.8,55.2,0.04,0.12,0.087,0.047,-0.015,-0.157,0.465
2026-04-19 17:14:37,44,0.07166666666666667,0.4,130.6,39.44,-7.03,-15.0,0.0188,0.4516,130.8,55.2,0.02,0.14,0.099,0.041,-0.032,-0.185,0.465
2026-04-19 17:14:37,45,0.07333333333333333,0.4,130.32,39.2,-6.28,-15.0,0.023,0.4518,130.2,54.6,0.03,0.12,0.091,0.046,-0.426,1.716,-0.0778
2026-04-19 17:14:37,46,0.07500000000000001,0.4,130.04,38.95,-7.01,-15.0,0.023,0.4518,130.2,54.6,0.03,0.1,0.096,0.056,-0.458,1.863,-0.0778
2026-04-19 17:14:37,47,0.07666666666666667,0.4,129.76,38.71,-6.25,-15.0,0.0251,0.4537,129.6,54.6,0.06,0.09,0.077,0.062,0.028,0.102,13.5043
2026-04-19 17:14:37,48,0.07833333333333334,0.4,129.48,38.47,-6.97,-15.0,0.0273,0.4519,129.6,54.0,0.02,0.1,0.1,0.058,-0.102,0.126,-0.9908
2026-04-19 17:14:37,49,0.08000000000000002,0.4,129.2,38.23,-7.15,-15.0,0.0273,0.4519,129.6,54.0,0.05,0.09,0.085,0.062,-0.08,0.111,-0.9908
2026-04-19 17:14:37,50,0.08166666666666667,0.4,128.92,38.0,-6.54,-15.0,0.0315,0.452,129.0,53.4,0.02,0.11,0.097,0.054,-0.109,0.05,-2.1325
2026-04-19 17:14:37,51,0.08333333333333334,0.4,128.64,37.76,-6.34,-15.0,0.0336,0.4539,128.4,53.4,0.01,0.12,0.106,0.05,-0.005,-0.002,2406.2381
2026-04-19 17:14:38,52,0.085,0.4,128.36,37.52,-6.96,-15.0,0.0358,0.4521,128.4,52.8,0.01,0.1,0.106,0.058,-0.087,0.062,-1.593
2026-04-19 17:14:38,53,0.08666666666666667,0.4,128.07,37.29,-7.15,-15.0,0.0358,0.4521,128.4,52.8,0.05,0.11,0.082,0.055,-0.065,0.054,-1.593
2026-04-19 17:14:38,54,0.08833333333333333,0.4,127.79,37.05,-6.52,-15.0,0.0379,0.4539,127.8,52.8,0.02,0.1,0.1,0.059,0.005,0.007,736.4267
2026-04-19 17:14:38,55,0.09000000000000001,0.4,127.5,36.82,-6.31,-15.0,0.0421,0.4539,127.2,52.2,0.01,0.13,0.104,0.043,0.011,-0.003,65.0336
2026-04-19 17:14:38,56,0.09166666666666667,0.4,127.22,36.59,-6.92,-15.0,0.0421,0.4539,127.2,52.2,0.01,0.13,0.106,0.043,0.011,-0.003,65.0336
2026-04-19 17:14:38,57,0.09333333333333334,0.4,126.93,36.36,-7.11,-15.0,0.0442,0.4521,127.2,51.6,0.01,0.15,0.105,0.034,-0.136,-0.055,0.0174
2026-04-19 17:14:38,58,0.095,0.4,126.64,36.13,-6.47,-15.0,0.0464,0.4539,126.6,51.6,0.02,0.11,0.097,0.056,-0.067,-0.169,0.8708
2026-04-19 17:14:38,59,0.09666666666666668,0.4,126.35,35.9,-7.2,-15.0,0.0464,0.4539,126.6,51.6,0.01,0.1,0.104,0.057,-0.071,-0.176,0.8708
2026-04-19 17:14:38,60,0.09833333333333333,0.4,126.06,35.68,-7.41,-15.0,0.0485,0.452,126.6,51.0,0.01,0.13,0.105,0.045,-0.114,0.054,-0.4714
2026-04-19 17:14:38,61,0.1,0.4,125.78,35.45,-6.83,-15.0,0.0507,0.4538,126.0,51.0,0.03,0.11,0.092,0.056,-0.054,-0.01,19.29
2026-04-19 17:14:38,62,0.1,0.3983333333333334,125.98,35.18,-5.89,-15.0,0.0549,0.4537,125.4,50.4,0.02,0.09,0.099,0.062,-0.069,-0.008,28.7549
2026-04-19 17:14:38,63,0.1,0.39666666666666667,126.18,34.9,-5.11,-15.0,0.0571,0.4554,124.8,50.4,0.04,0.1,0.089,0.06,0.094,0.012,12.7144
2026-04-19 17:14:39,64,0.1,0.395,126.38,34.63,-6.08,-15.0,0.0549,0.4537,125.4,50.4,0.02,0.13,-0.098,0.046,0.07,0.003,28.7549
2026-04-19 17:14:39,65,0.1,0.39333333333333337,126.58,34.36,-5.19,-15.0,0.057,0.4518,125.4,49.8,0.0,0.12,-0.106,0.051,-0.008,0.106,0.5635
2026-04-19 17:14:39,66,0.1,0.39166666666666666,126.78,34.09,-4.91,-15.0,0.057,0.4518,125.4,49.8,0.01,0.14,-0.106,0.039,-0.029,0.108,0.5635
2026-04-19 17:14:39,67,0.1,0.39,126.97,33.82,-4.49,-15.0,0.057,0.4518,125.4,49.8,0.03,0.12,-0.094,0.047,-0.004,0.094,0.5635
2026-04-19 17:14:39,68,0.1,0.38833333333333336,127.17,33.54,-4.05,-15.0,0.059,0.4499,125.4,49.2,0.02,0.13,-0.096,0.044,-0.002,0.083,1.1602
2026-04-19 17:14:39,69,0.1,0.38666666666666666,127.36,33.27,-4.53,-15.0,0.0569,0.4481,126.0,49.2,0.09,0.15,-0.063,0.034,-0.008,0.064,0.9426
2026-04-19 17:14:39,70,0.1,0.385,127.56,33.0,-3.65,-15.0,0.0569,0.4481,126.0,49.2,0.03,0.13,-0.095,0.043,-0.022,0.098,0.9426
2026-04-19 17:14:39,71,0.1,0.38333333333333336,127.75,32.73,-3.29,-15.0,0.0589,0.4462,126.0,48.6,0.06,0.13,-0.077,0.046,0.029,0.075,1.258
2026-04-19 17:14:39,72,0.1,0.3816666666666667,127.94,32.47,-2.82,-15.0,0.0589,0.4462,126.0,48.6,0.02,0.14,-0.096,0.039,0.021,0.093,1.258
2026-04-19 17:14:39,73,0.1,0.38,128.13,32.2,-3.27,-15.0,0.0567,0.4444,126.6,48.6,0.04,0.16,-0.089,0.028,0.016,0.118,0.8068
2026-04-19 17:14:39,74,0.1,0.37833333333333335,128.32,31.93,-2.37,-15.0,0.0588,0.4424,126.6,48.0,0.02,0.21,-0.099,0.006,-0.02,0.08,1.3033
2026-04-19 17:14:39,75,0.1,0.3766666666666667,128.5,31.66,-1.99,-15.0,0.0588,0.4424,126.6,48.0,0.09,0.16,-0.063,0.027,0.011,0.044,1.3033
2026-04-19 17:14:40,76,0.1,0.375,128.69,31.39,-2.44,-15.0,0.0586,0.4387,127.2,47.4,0.03,0.19,-0.093,0.016,0.088,0.066,-0.5851
2026-04-19 17:14:40,77,0.1,0.37333333333333335,128.88,31.12,-2.48,-15.0,0.0565,0.4368,127.8,47.4,0.02,0.18,-0.098,0.021,0.502,0.077,-0.5328
2026-04-19 17:14:40,78,0.1,0.3716666666666667,129.06,30.86,-1.74,-15.0,0.0565,0.4368,127.8,47.4,0.01,0.15,-0.101,0.034,0.514,0.083,-0.5328
2026-04-19 17:14:40,79,0.1,0.37,129.24,30.59,-1.44,-15.0,0.0585,0.4348,127.8,46.8,0.11,0.16,-0.054,0.028,-0.075,-0.025,2.4541
2026-04-19 17:14:40,80,0.1,0.36833333333333335,129.43,30.32,-1.96,-15.0,0.0564,0.433,128.4,46.8,0.04,0.14,-0.09,0.037,0.09,0.101,0.3991
2026-04-19 17:14:40,81,0.1,0.3666666666666667,129.61,30.06,-2.09,-15.0,0.0562,0.4291,129.0,46.2,0.01,0.14,-0.104,0.039,1.095,0.063,-0.2412
