Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:20:11,150,0.003333333333333327,0.3,156.22,38.92,15.0,-3.95,0.0047,0.3038,155.4,39.0,0.08,0.05,-0.068,-0.086,0.089,0.138,-0.8893
2026-04-19 17:20:11,151,0.0,0.3,156.86,39.64,12.85,-3.84,-0.0023,0.3006,157.2,40.2,0.01,0.01,-0.106,-0.101,-0.578,-0.246,0.3226
2026-04-19 17:20:11,152,-0.003333333333333341,0.3,157.49,40.36,12.92,-2.57,-0.0045,0.2955,158.4,40.2,0.02,0.02,-0.098,-0.101,0.314,0.092,-0.5741
2026-04-19 17:20:11,153,-0.006666666666666668,0.3,158.12,41.08,14.04,-2.96,-0.0063,0.2977,158.4,40.8,0.01,0.16,-0.102,-0.029,0.123,0.047,-0.6884
2026-04-19 17:20:11,154,-0.010000000000000009,0.3,158.74,41.81,14.41,-2.71,-0.0081,0.3,158.4,41.4,0.09,0.06,-0.063,-0.08,0.236,-0.078,-0.5282
2026-04-19 17:20:11,155,-0.013333333333333336,0.3,159.36,42.54,13.14,-3.49,-0.014,0.2992,159.6,42.6,0.01,0.06,-0.104,-0.078,-0.058,0.828,0.0694
2026-04-19 17:20:11,156,-0.016666666666666677,0.3,159.97,43.27,13.66,-2.9,-0.0169,0.2988,160.2,43.2,0.0,0.03,-0.107,-0.092,0.211,0.488,0.1837
2026-04-19 17:20:11,157,-0.01999999999999999,0.3,160.57,43.99,14.47,-2.86,-0.0188,0.3009,160.2,43.8,0.0,0.03,-0.107,-0.095,-0.084,-0.018,-2.3838
2026-04-19 17:20:12,158,-0.023333333333333345,0.3,161.17,44.72,13.11,-2.7,-0.0227,0.2978,161.4,44.4,0.1,0.09,-0.059,-0.066,0.053,0.33,-0.2405
2026-04-19 17:20:12,159,-0.026666666666666672,0.3,161.76,45.46,13.63,-2.53,-0.0256,0.2973,162.0,45.0,0.01,0.03,-0.106,-0.094,-0.605,-0.526,0.3024
2026-04-19 17:20:12,160,-0.03,0.3,162.34,46.19,13.47,-3.28,-0.0304,0.2989,162.6,46.2,0.02,0.08,-0.099,-0.067,1.458,1.026,-0.099
2026-04-19 17:20:12,161,-0.033333333333333326,0.3,162.92,46.92,14.36,-2.68,-0.0324,0.301,162.6,46.8,0.01,0.04,-0.105,-0.09,-2.25,-0.402,0.2287
2026-04-19 17:20:12,162,-0.03666666666666668,0.3,163.49,47.65,13.9,-2.62,-0.0354,0.3004,163.2,47.4,0.09,0.09,-0.064,-0.065,0.047,-0.005,-2.4949
2026-04-19 17:20:12,163,-0.03999999999999998,0.3,164.05,48.38,13.05,-3.39,-0.0412,0.2992,164.4,48.6,0.01,0.09,-0.104,-0.065,-0.066,0.212,0.7248
2026-04-19 17:20:12,164,-0.043333333333333335,0.3,164.61,49.12,13.42,-2.83,-0.0442,0.2986,165.0,49.2,0.01,0.04,-0.106,-0.088,0.061,1.519,0.1027
2026-04-19 17:20:12,165,-0.04666666666666666,0.3,165.16,49.85,14.18,-1.85,-0.0442,0.2986,165.0,49.2,0.0,0.14,-0.107,-0.041,0.073,1.002,0.1027
2026-04-19 17:20:12,166,-0.05000000000000002,0.3,165.7,50.58,13.67,-2.11,-0.0471,0.2979,165.6,49.8,0.08,0.04,-0.07,-0.089,0.207,0.345,0.2952
2026-04-19 17:20:12,167,-0.053333333333333344,0.3,166.23,51.31,13.71,-3.67,-0.0543,0.3011,166.2,51.6,0.01,0.08,-0.103,-0.069,0.562,-0.008,0.067
2026-04-19 17:20:12,168,-0.05666666666666667,0.3,166.76,52.05,12.69,-2.64,-0.058,0.2977,167.4,52.2,0.02,0.03,-0.101,-0.091,-0.618,-0.477,0.1415
2026-04-19 17:20:12,169,-0.060000000000000026,0.3,167.28,52.78,13.93,-2.72,-0.0602,0.2995,167.4,52.8,0.01,0.08,-0.106,-0.07,-0.52,-0.065,0.4562
2026-04-19 17:20:13,170,-0.06333333333333332,0.3,167.79,53.51,14.21,-2.57,-0.0624,0.3014,167.4,53.4,0.07,0.06,-0.074,-0.079,-3.731,0.351,0.048
2026-04-19 17:20:13,171,-0.06666666666666668,0.3,168.29,54.24,12.84,-3.39,-0.0684,0.2997,168.6,54.6,0.01,0.04,-0.106,-0.089,-0.905,0.474,0.0674
2026-04-19 17:20:13,172,-0.07,0.3,168.79,54.98,13.25,-2.85,-0.0713,0.2988,169.2,55.2,0.01,0.04,-0.104,-0.087,-0.092,0.075,1.0737
2026-04-19 17:20:13,173,-0.07333333333333333,0.3,169.28,55.71,13.94,-1.89,-0.0713,0.2988,169.2,55.2,0.01,0.04,-0.104,-0.09,-0.095,0.073,1.0737
2026-04-19 17:20:13,174,-0.07666666666666666,0.3,169.76,56.44,13.36,-4.08,-0.0789,0.3014,169.8,57.0,0.04,0.15,-0.087,-0.034,0.084,0.011,8.1943
2026-04-19 17:20:13,175,-0.08000000000000002,0.3,170.23,57.17,13.31,-3.94,-0.0842,0.3021,170.4,58.2,0.01,0.05,-0.106,-0.085,-0.387,-0.633,0.5123
2026-04-19 17:20:13,176,-0.08333333333333334,0.3,170.69,57.9,13.14,-3.7,-0.0872,0.3011,171.0,58.8,0.02,0.02,-0.1,-0.1,-0.34,-0.076,0.9617
2026-04-19 17:20:13,177,-0.08666666666666667,0.3,171.14,58.62,13.9,-2.85,-0.0872,0.3011,171.0,58.8,0.01,0.02,-0.103,-0.1,-0.341,-0.075,0.9617
2026-04-19 17:20:13,178,-0.09,0.3,171.59,59.35,13.3,-3.24,-0.0902,0.3001,171.6,59.4,0.05,0.14,-0.081,-0.038,0.864,0.459,-0.1891
2026-04-19 17:20:13,179,-0.09333333333333335,0.3,172.03,60.08,13.23,-3.06,-0.0932,0.299,172.2,60.0,0.01,0.05,-0.104,-0.082,-0.22,-0.032,3.3458
2026-04-19 17:20:13,180,-0.09666666666666665,0.3,172.45,60.81,13.03,-3.89,-0.0986,0.2995,172.8,61.2,0.0,0.04,-0.107,-0.09,-0.203,-0.006,0.1274
2026-04-19 17:20:13,181,-0.1,0.3,172.88,61.53,13.76,-4.31,-0.1035,0.3025,172.8,62.4,0.01,0.03,-0.102,-0.092,-0.151,-0.047,-1.2209
2026-04-19 17:20:14,182,-0.1,0.30166666666666664,172.55,61.6,11.95,-4.02,-0.104,0.2999,173.4,62.4,0.04,0.04,-0.089,-0.09,0.024,-0.009,8.7219
2026-04-19 17:20:14,183,-0.1,0.30333333333333334,172.22,61.68,11.14,-4.15,-0.1045,0.2972,174.0,62.4,0.01,0.04,-0.106,-0.088,-0.035,0.545,-0.2094
2026-04-19 17:20:14,184,-0.1,0.305,171.89,61.76,10.95,-5.14,-0.107,0.2987,174.0,63.0,0.04,0.03,0.087,-0.092,0.14,-0.032,-0.1313
2026-04-19 17:20:14,185,-0.1,0.30666666666666664,171.56,61.84,11.18,-4.79,-0.1065,0.3014,173.4,63.0,0.01,0.02,0.105,-0.101,-0.314,0.484,0.1033
2026-04-19 17:20:14,186,-0.1,0.30833333333333335,171.23,61.92,10.12,-4.99,-0.1065,0.3014,173.4,63.0,0.01,0.02,0.104,-0.101,-0.306,0.476,0.1033
2026-04-19 17:20:14,187,-0.1,0.31,170.91,62.0,9.54,-5.09,-0.1065,0.3014,173.4,63.0,0.01,0.02,0.105,-0.101,-0.311,0.481,0.1033
2026-04-19 17:20:14,188,-0.1,0.31166666666666665,170.58,62.08,9.77,-5.18,-0.106,0.304,172.8,63.0,0.05,0.02,0.082,-0.1,0.02,0.057,9.7455
2026-04-19 17:20:14,189,-0.1,0.31333333333333335,170.26,62.17,10.51,-5.26,-0.1048,0.3094,171.6,63.0,0.01,0.02,0.106,-0.101,0.266,0.722,0.1564
2026-04-19 17:20:14,190,-0.1,0.315,169.93,62.26,10.05,-5.32,-0.1042,0.3121,171.0,63.0,0.01,0.02,0.105,-0.101,-0.144,-0.138,-0.9082
2026-04-19 17:20:14,191,-0.1,0.31666666666666665,169.61,62.35,9.25,-5.37,-0.1042,0.3121,171.0,63.0,0.0,0.02,0.107,-0.1,-0.146,-0.138,-0.9082
2026-04-19 17:20:14,192,-0.1,0.3183333333333333,169.29,62.44,8.79,-5.4,-0.1042,0.3121,171.0,63.0,0.01,0.02,0.104,-0.1,-0.143,-0.138,-0.9082
2026-04-19 17:20:14,193,-0.1,0.32,168.97,62.53,9.16,-5.41,-0.1036,0.3148,170.4,63.0,0.05,0.02,0.086,-0.101,-0.114,-0.055,-1.4387
2026-04-19 17:20:15,194,-0.1,0.32166666666666666,168.64,62.62,10.06,-5.4,-0.1022,0.3201,169.2,63.0,0.01,0.02,0.104,-0.1,0.019,0.0,496.3211
2026-04-19 17:20:15,195,-0.1,0.3233333333333333,168.32,62.72,8.79,-5.38,-0.1022,0.3201,169.2,63.0,0.01,0.01,0.105,-0.101,0.019,0.0,496.3211
2026-04-19 17:20:15,196,-0.1,0.325,168.0,62.81,8.51,-5.34,-0.1022,0.3201,169.2,63.0,0.0,0.02,0.107,-0.1,0.019,0.0,496.3211
2026-04-19 17:20:15,197,-0.1,0.32666666666666666,167.68,62.91,8.0,-5.29,-0.1022,0.3201,169.2,63.0,0.07,0.01,0.076,-0.101,0.014,-0.0,496.3211
2026-04-19 17:20:15,198,-0.1,0.3283333333333333,167.36,63.01,9.37,-5.21,-0.1008,0.3255,168.0,63.0,0.01,0.03,0.102,-0.091,0.158,0.01,0.5289
2026-04-19 17:20:15,199,-0.1,0.33,167.05,63.11,8.96,-5.12,-0.1,0.3281,167.4,63.0,0.03,0.03,0.093,-0.091,0.237,-0.122,-0.183
2026-04-19 17:20:15,200,-0.1,0.33166666666666667,166.73,63.21,9.23,-5.96,-0.1017,0.3323,166.8,63.6,0.01,0.04,0.102,-0.091,0.14,-0.086,-1.0629
2026-04-19 17:20:15,201,-0.1,0.3333333333333333,166.41,63.32,8.51,-5.44,-0.1017,0.3323,166.8,63.6,0.01,0.03,0.102,-0.094,0.144,-0.085,-1.0629
2026-04-19 17:20:15,202,-0.1,0.335,166.09,63.42,8.24,-5.48,-0.1017,0.3323,166.8,63.6,0.04,0.01,0.09,-0.101,0.145,-0.074,-1.0629
2026-04-19 17:20:15,203,-0.1,0.33666666666666667,165.77,63.53,8.77,-5.4,-0.1009,0.335,166.2,63.6,0.01,0.03,0.102,-0.095,0.056,0.04,5.1509
2026-04-19 17:20:15,204,-0.1,0.3383333333333333,165.46,63.64,8.89,-5.31,-0.1,0.3376,165.6,63.6,0.02,0.03,0.099,-0.093,-0.065,0.168,-0.4534
2026-04-19 17:20:15,205,-0.1,0.34,165.14,63.75,8.17,-5.21,-0.1,0.3376,165.6,63.6,0.01,0.04,0.105,-0.09,-0.055,0.172,-0.4534
2026-04-19 17:20:16,206,-0.1,0.3416666666666667,164.83,63.86,7.89,-5.09,-0.1,0.3376,165.6,63.6,0.01,0.04,0.102,-0.087,-0.053,0.168,-0.4534
2026-04-19 17:20:16,207,-0.1,0.3433333333333333,164.51,63.97,8.41,-5.88,-0.1016,0.3417,165.0,64.2,0.06,0.04,0.078,-0.089,0.442,1.934,0.0348
2026-04-19 17:20:16,208,-0.1,0.34500000000000003,164.19,64.09,9.45,-5.34,-0.0999,0.347,163.8,64.2,0.01,0.03,0.102,-0.093,0.119,0.017,2.9267
2026-04-19 17:20:16,209,-0.1,0.3466666666666667,163.88,64.21,8.36,-5.33,-0.0999,0.347,163.8,64.2,0.0,0.05,0.107,-0.086,0.128,0.022,2.9267
2026-04-19 17:20:16,210,-0.1,0.34833333333333333,163.57,64.32,8.24,-5.21,-0.0999,0.347,163.8,64.2,0.01,0.03,0.103,-0.094,0.121,0.018,2.9267
2026-04-19 17:20:16,211,-0.1,0.35,163.25,64.44,7.9,-5.09,-0.0999,0.347,163.8,64.2,0.02,0.02,0.096,-0.097,0.11,0.013,2.9267
2026-04-19 17:20:16,212,-0.1,0.3516666666666667,162.94,64.56,8.48,-5.89,-0.1014,0.3511,163.2,64.8,0.02,0.03,0.1,-0.093,0.094,-0.045,0.1032
2026-04-19 17:20:16,213,-0.1,0.35333333333333333,162.62,64.69,8.62,-5.33,-0.1004,0.3537,162.6,64.8,0.01,0.03,0.103,-0.093,0.833,0.583,-0.0465
2026-04-19 17:20:16,214,-0.1,0.355,162.31,64.81,7.94,-5.32,-0.1004,0.3537,162.6,64.8,0.01,0.04,0.101,-0.089,0.765,0.529,-0.0465
2026-04-19 17:20:16,215,-0.1,0.3566666666666667,162.0,64.94,7.68,-5.19,-0.1004,0.3537,162.6,64.8,0.08,0.04,0.067,-0.087,1.149,0.872,-0.0465
2026-04-19 17:20:16,216,-0.1,0.35833333333333334,161.68,65.06,8.24,-5.06,-0.0994,0.3563,162.0,64.8,0.02,0.05,0.099,-0.083,0.135,0.007,-2.3659
2026-04-19 17:20:16,217,-0.1,0.36,161.37,65.19,8.37,-4.9,-0.0984,0.3589,161.4,64.8,0.01,0.04,0.105,-0.09,0.172,-0.048,-0.1335
2026-04-19 17:20:17,218,-0.1,0.3616666666666667,161.06,65.32,8.63,-5.66,-0.0999,0.363,160.8,65.4,0.01,0.03,0.106,-0.092,3.194,0.002,0.1179
2026-04-19 17:20:17,219,-0.1,0.36333333333333334,160.74,65.45,7.98,-6.02,-0.1024,0.3644,160.8,66.0,0.01,0.03,0.104,-0.096,-0.477,0.038,-0.8386
2026-04-19 17:20:17,220,-0.1,0.365,160.43,65.59,7.76,-5.59,-0.1024,0.3644,160.8,66.0,0.01,0.02,0.105,-0.101,-0.483,0.037,-0.8386
2026-04-19 17:20:17,221,-0.1,0.3666666666666667,160.12,65.72,8.36,-5.6,-0.1013,0.367,160.2,66.0,0.03,0.02,0.091,-0.099,-0.082,-0.013,-0.6455
2026-04-19 17:20:17,222,-0.1,0.36833333333333335,159.8,65.86,8.53,-5.52,-0.1002,0.3695,159.6,66.0,0.01,0.02,0.103,-0.098,0.075,0.003,14.5441
2026-04-19 17:20:17,223,-0.1,0.37,159.49,65.99,7.89,-5.42,-0.1002,0.3695,159.6,66.0,0.01,0.03,0.101,-0.091,0.074,0.004,14.5441
2026-04-19 17:20:17,224,-0.1,0.3716666666666667,159.18,66.13,7.65,-5.3,-0.1002,0.3695,159.6,66.0,0.01,0.03,0.104,-0.093,0.076,0.004,14.5441
2026-04-19 17:20:17,225,-0.1,0.37333333333333335,158.87,66.27,8.25,-5.15,-0.0991,0.3721,159.0,66.0,0.03,0.05,0.094,-0.086,-0.209,-0.118,-0.63
2026-04-19 17:20:17,226,-0.1,0.375,158.55,66.42,8.41,-4.98,-0.098,0.3747,158.4,66.0,0.01,0.04,0.102,-0.089,0.034,-0.13,-0.6818
2026-04-19 17:20:17,227,-0.1,0.3766666666666667,158.24,66.56,7.76,-5.73,-0.1005,0.3761,158.4,66.6,0.01,0.05,0.104,-0.085,0.119,-0.143,-0.4974
2026-04-19 17:20:17,228,-0.1,0.37833333333333335,157.93,66.71,7.52,-6.06,-0.103,0.3774,158.4,67.2,0.01,0.03,0.103,-0.094,-0.079,-0.041,1.2834
2026-04-19 17:20:18,229,-0.1,0.38,157.62,66.85,8.1,-5.61,-0.1018,0.38,157.8,67.2,0.02,0.02,0.096,-0.1,-0.072,-0.091,1.0505
2026-04-19 17:20:18,230,-0.1,0.3816666666666667,157.3,67.0,8.25,-5.6,-0.1006,0.3825,157.2,67.2,0.01,0.02,0.101,-0.1,-0.082,-0.101,1.1794
2026-04-19 17:20:18,231,-0.1,0.38333333333333336,156.99,67.15,7.59,-5.49,-0.1006,0.3825,157.2,67.2,0.01,0.02,0.103,-0.101,-0.083,-0.102,1.1794
2026-04-19 17:20:18,232,-0.1,0.385,156.68,67.3,7.35,-5.37,-0.1006,0.3825,157.2,67.2,0.01,0.03,0.103,-0.093,-0.076,-0.101,1.1794
2026-04-19 17:20:18,233,-0.1,0.3866666666666667,156.36,67.46,7.91,-5.21,-0.0994,0.3851,156.6,67.2,0.02,0.03,0.097,-0.094,-0.113,-0.125,0.8112
2026-04-19 17:20:18,234,-0.1,0.38833333333333336,156.05,67.61,8.06,-5.03,-0.0982,0.3876,156.0,67.2,0.03,0.04,0.096,-0.09,-0.429,-0.069,0.0916
2026-04-19 17:20:18,235,-0.1,0.39,155.74,67.77,8.34,-5.77,-0.0994,0.3915,155.4,67.8,0.02,0.03,0.099,-0.093,0.248,1.52,-0.146
2026-04-19 17:20:18,236,-0.1,0.39166666666666666,155.42,67.93,7.69,-6.09,-0.1019,0.3928,155.4,68.4,0.02,0.03,0.1,-0.093,0.098,0.061,0.1175
2026-04-19 17:20:18,237,-0.1,0.39333333333333337,155.11,68.09,7.49,-5.63,-0.1019,0.3928,155.4,68.4,0.02,0.02,0.099,-0.1,0.062,-0.033,0.1175
2026-04-19 17:20:18,238,-0.1,0.395,154.79,68.25,8.09,-5.6,-0.1006,0.3953,154.8,68.4,0.04,0.02,0.088,-0.1,0.002,0.014,731.6607
2026-04-19 17:20:18,239,-0.1,0.3966666666666667,154.48,68.41,7.33,-5.47,-0.1006,0.3953,154.8,68.4,0.01,0.03,0.101,-0.095,0.002,0.014,731.6607
2026-04-19 17:20:18,240,-0.1,0.3983333333333333,154.16,68.58,8.03,-5.32,-0.0993,0.3978,154.2,68.4,0.07,0.03,0.074,-0.095,-0.073,0.044,-2.7029
2026-04-19 17:20:19,241,-0.1,0.4,153.85,68.75,7.24,-5.14,-0.0993,0.3978,154.2,68.4,0.03,0.04,0.093,-0.088,-0.062,0.05,-2.7029
2026-04-19 17:20:19,242,-0.09833333333333334,0.4,153.69,68.43,8.18,-6.64,-0.1005,0.4016,153.6,69.0,0.04,0.03,0.086,-0.094,-0.14,0.067,-0.3161
2026-04-19 17:20:19,243,-0.09666666666666668,0.4,153.53,68.12,8.48,-7.42,-0.1017,0.4053,153.0,69.6,0.02,0.02,0.099,-0.1,0.129,0.278,0.2162
2026-04-19 17:20:19,244,-0.095,0.4,153.36,67.81,8.02,-7.55,-0.1017,0.4053,153.0,69.6,0.0,0.02,0.106,-0.096,0.106,0.269,0.2162
2026-04-19 17:20:19,245,-0.09333333333333334,0.4,153.2,67.49,8.0,-8.2,-0.1017,0.4053,153.0,69.6,0.01,0.04,0.103,-0.086,0.082,0.242,0.2162
2026-04-19 17:20:19,246,-0.09166666666666667,0.4,153.03,67.18,7.88,-8.82,-0.1017,0.4053,153.0,69.6,0.02,0.1,0.097,-0.059,0.013,0.17,0.2162
2026-04-19 17:20:19,247,-0.09,0.4,152.86,66.87,7.73,-9.51,-0.1017,0.4053,153.0,69.6,0.01,0.08,0.101,-0.071,0.041,0.202,0.2162
2026-04-19 17:20:19,248,-0.08833333333333333,0.4,152.69,66.56,8.51,-10.24,-0.1003,0.4078,152.4,69.6,0.02,0.13,0.101,-0.042,-0.296,-0.504,-0.1332
2026-04-19 17:20:19,249,-0.08666666666666667,0.4,152.52,66.25,7.92,-10.1,-0.0978,0.4065,152.4,69.0,0.01,0.09,0.103,0.064,-0.046,0.122,-0.5129
2026-04-19 17:20:19,250,-0.085,0.4,152.35,65.94,7.87,-10.39,-0.0953,0.4053,152.4,68.4,0.02,0.09,0.099,0.065,-0.003,0.464,-0.2251
2026-04-19 17:20:19,251,-0.08333333333333334,0.4,152.18,65.63,7.69,-10.51,-0.0928,0.404,152.4,67.8,0.01,0.1,0.102,0.06,0.023,-0.481,0.2817
2026-04-19 17:20:19,252,-0.08166666666666667,0.4,152.0,65.32,8.45,-10.63,-0.0889,0.4051,151.8,67.2,0.02,0.11,0.1,0.052,0.062,-0.154,0.9148
2026-04-19 17:20:20,253,-0.08,0.4,151.82,65.01,7.84,-11.64,-0.0889,0.4051,151.8,67.2,0.01,0.14,0.103,0.037,0.049,-0.151,0.9148
2026-04-19 17:20:20,254,-0.07833333333333334,0.4,151.64,64.7,7.77,-11.27,-0.0864,0.4038,151.8,66.6,0.01,0.16,0.105,0.029,0.038,-0.011,9.7014
2026-04-19 17:20:20,255,-0.07666666666666667,0.4,151.47,64.39,7.56,-12.36,-0.0864,0.4038,151.8,66.6,0.02,0.24,0.1,0.011,0.017,-0.01,9.7014
2026-04-19 17:20:20,256,-0.07500000000000001,0.4,151.28,64.09,8.29,-11.98,-0.0826,0.4048,151.2,66.0,0.01,0.21,0.103,0.003,-0.087,-0.023,-0.7381
2026-04-19 17:20:20,257,-0.07333333333333333,0.4,151.1,63.78,7.66,-13.06,-0.0826,0.4048,151.2,66.0,0.01,0.26,0.101,0.021,-0.13,-0.004,-0.7381
2026-04-19 17:20:20,258,-0.07166666666666667,0.4,150.92,63.47,7.56,-12.68,-0.0801,0.4035,151.2,65.4,0.0,0.27,0.107,0.024,0.011,-0.025,10.6558
2026-04-19 17:20:20,259,-0.07,0.4,150.73,63.17,7.34,-13.76,-0.0801,0.4035,151.2,65.4,0.04,0.3,0.086,0.039,0.013,-0.012,10.6558
2026-04-19 17:20:20,260,-0.06833333333333333,0.4,150.55,62.86,8.04,-13.38,-0.0763,0.4045,150.6,64.8,0.01,0.3,0.102,0.042,1.132,0.709,0.1172
2026-04-19 17:20:20,261,-0.06666666666666668,0.4,150.36,62.55,7.38,-13.53,-0.0738,0.4031,150.6,64.2,0.03,0.33,0.093,0.058,0.196,0.054,2.0367
2026-04-19 17:20:20,262,-0.065,0.4,150.17,62.25,7.26,-13.57,-0.0714,0.4016,150.6,63.6,0.0,0.31,0.107,0.044,0.12,0.012,13.4913
2026-04-19 17:20:20,263,-0.06333333333333334,0.4,149.98,61.95,7.91,-13.57,-0.0676,0.4026,150.0,63.0,0.04,0.33,0.089,0.056,0.09,0.01,14.9582
2026-04-19 17:20:20,264,-0.06166666666666667,0.4,149.78,61.64,7.28,-14.41,-0.0676,0.4026,150.0,63.0,0.02,0.26,0.1,0.021,0.097,0.008,14.9582
2026-04-19 17:20:21,265,-0.06,0.4,149.59,61.34,8.09,-12.95,-0.0614,0.402,149.4,61.8,0.0,0.31,0.107,0.046,-0.128,-0.255,0.7175
2026-04-19 17:20:21,266,-0.058333333333333334,0.4,149.4,61.04,7.45,-14.28,-0.0614,0.402,149.4,61.8,0.03,0.38,0.093,0.081,-0.095,-0.236,0.7175
2026-04-19 17:20:21,267,-0.05666666666666667,0.4,149.2,60.73,7.36,-13.56,-0.059,0.4004,149.4,61.2,0.0,0.22,0.107,0.0,-0.071,-0.494,0.1217
2026-04-19 17:20:21,268,-0.055,0.4,149.0,60.43,7.14,-13.46,-0.0566,0.3988,149.4,60.6,0.04,0.26,0.089,0.019,-0.278,0.043,-0.2531
2026-04-19 17:20:21,269,-0.05333333333333334,0.4,148.8,60.13,7.84,-13.22,-0.0528,0.3997,148.8,60.0,0.01,0.28,0.101,0.031,2.914,-0.835,0.0518
2026-04-19 17:20:21,270,-0.051666666666666666,0.4,148.6,59.83,7.18,-12.94,-0.0505,0.3981,148.8,59.4,0.03,0.21,0.093,0.002,0.473,0.011,0.3783
2026-04-19 17:20:21,271,-0.05,0.4,148.4,59.53,8.0,-13.54,-0.049,0.4004,148.2,59.4,0.0,0.21,0.107,0.002,-1.059,0.051,-0.3925
2026-04-19 17:20:21,272,-0.04833333333333333,0.4,148.2,59.23,7.35,-12.77,-0.0467,0.3988,148.2,58.8,0.0,0.25,0.107,0.013,0.827,0.07,0.2929
2026-04-19 17:20:21,273,-0.04666666666666667,0.4,147.99,58.93,7.25,-13.46,-0.0467,0.3988,148.2,58.8,0.0,0.25,0.107,0.016,0.825,0.071,0.2929
2026-04-19 17:20:21,274,-0.045,0.4,147.79,58.63,7.97,-12.67,-0.0429,0.3995,147.6,58.2,0.03,0.19,0.094,0.012,19.952,10.266,0.0016
2026-04-19 17:20:21,275,-0.043333333333333335,0.4,147.58,58.34,7.33,-12.41,-0.0406,0.3979,147.6,57.6,0.02,0.18,0.1,0.017,5.049,-1.019,-0.0077
2026-04-19 17:20:21,276,-0.041666666666666664,0.4,147.37,58.04,7.23,-12.94,-0.0406,0.3979,147.6,57.6,0.04,0.17,0.088,0.022,4.632,-0.953,-0.0077
2026-04-19 17:20:22,277,-0.04000000000000001,0.4,147.16,57.74,7.93,-13.07,-0.039,0.4002,147.0,57.6,0.02,0.24,0.1,0.011,0.014,0.0,-438.6682
2026-04-19 17:20:22,278,-0.03833333333333333,0.4,146.95,57.45,7.29,-12.37,-0.0368,0.3985,147.0,57.0,0.0,0.2,0.107,0.008,0.107,0.099,-0.5299
2026-04-19 17:20:22,279,-0.03666666666666667,0.4,146.74,57.15,7.18,-12.1,-0.0345,0.3968,147.0,56.4,0.0,0.27,0.107,0.025,-0.285,-0.135,0.228
2026-04-19 17:20:22,280,-0.035,0.4,146.53,56.85,7.87,-12.63,-0.033,0.3992,146.4,56.4,0.02,0.16,0.098,0.029,-6.284,-14.979,0.0017
2026-04-19 17:20:22,281,-0.03333333333333334,0.4,146.31,56.56,7.22,-11.8,-0.0307,0.3975,146.4,55.8,0.01,0.16,0.102,0.03,-0.171,-0.476,0.1284
2026-04-19 17:20:22,282,-0.03166666666666666,0.4,146.1,56.27,7.1,-12.42,-0.0307,0.3975,146.4,55.8,0.04,0.2,0.086,0.006,-0.112,-0.224,0.1284
2026-04-19 17:20:22,283,-0.030000000000000013,0.4,145.88,55.97,6.84,-11.57,-0.0285,0.3957,146.4,55.2,0.02,0.24,0.1,0.013,-0.004,-0.122,0.6505
2026-04-19 17:20:22,284,-0.028333333333333335,0.4,145.66,55.68,7.5,-12.2,-0.0269,0.398,145.8,55.2,0.03,0.18,0.095,0.018,0.022,-0.34,0.2965
2026-04-19 17:20:22,285,-0.026666666666666672,0.4,145.44,55.39,7.75,-11.35,-0.0231,0.3986,145.2,54.6,0.02,0.24,0.099,0.012,0.023,-0.115,1.0698
2026-04-19 17:20:22,286,-0.024999999999999994,0.4,145.22,55.1,7.18,-11.97,-0.0231,0.3986,145.2,54.6,0.0,0.21,0.107,0.006,0.019,-0.122,1.0698
2026-04-19 17:20:22,287,-0.02333333333333333,0.4,145.0,54.8,7.05,-11.12,-0.0209,0.3968,145.2,54.0,0.01,0.2,0.106,0.011,0.059,-0.086,1.0824
2026-04-19 17:20:23,288,-0.021666666666666667,0.4,144.77,54.51,6.82,-11.73,-0.0209,0.3968,145.2,54.0,0.02,0.21,0.1,0.003,0.047,-0.079,1.0824
2026-04-19 17:20:23,289,-0.01999999999999999,0.4,144.55,54.22,7.49,-10.87,-0.0171,0.3973,144.6,53.4,0.03,0.17,0.094,0.023,-0.02,-0.036,-4.3572
2026-04-19 17:20:23,290,-0.01833333333333334,0.4,144.32,53.94,7.75,-11.49,-0.0155,0.3996,144.0,53.4,0.02,0.15,0.097,0.032,0.086,-0.003,1.6821
2026-04-19 17:20:23,291,-0.016666666666666663,0.4,144.1,53.65,7.19,-10.62,-0.0133,0.3978,144.0,52.8,0.0,0.14,0.106,0.037,0.713,0.323,0.1695
2026-04-19 17:20:23,292,-0.015,0.4,143.87,53.36,7.08,-11.23,-0.0133,0.3978,144.0,52.8,0.0,0.16,0.107,0.03,0.657,0.291,0.1695
2026-04-19 17:20:23,293,-0.013333333333333336,0.4,143.64,53.07,6.84,-11.32,-0.0133,0.3978,144.0,52.8,0.02,0.14,0.097,0.04,0.707,0.325,0.1695
2026-04-19 17:20:23,294,-0.011666666666666672,0.4,143.41,52.78,7.53,-10.59,-0.0095,0.3982,143.4,52.2,0.02,0.18,0.1,0.019,-0.113,-0.141,-0.5468
2026-04-19 17:20:23,295,-0.009999999999999995,0.4,143.18,52.5,6.84,-11.23,-0.0095,0.3982,143.4,52.2,0.03,0.17,0.094,0.026,-0.128,-0.146,-0.5468
