Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 14:27:46,291,-0.016666666666666663,0.4,144.1,53.65,5.68,-15.0,-0.0221,0.405,144.0,55.2,0.04,0.24,0.091,0.012,0.01,-0.083,1.0155
2026-04-19 14:27:46,292,-0.015,0.4,143.87,53.36,5.95,-15.0,-0.0204,0.4073,143.4,55.2,0.02,0.21,0.096,0.006,-0.068,-0.184,0.4914
2026-04-19 14:27:46,293,-0.013333333333333336,0.4,143.64,53.07,5.42,-15.0,-0.0182,0.4055,143.4,54.6,0.0,0.2,0.107,0.009,-0.117,-0.116,-0.157
2026-04-19 14:27:46,294,-0.011666666666666672,0.4,143.41,52.78,5.33,-15.0,-0.0182,0.4055,143.4,54.6,0.0,0.19,0.107,0.012,-0.125,-0.107,-0.157
2026-04-19 14:27:46,295,-0.009999999999999995,0.4,143.18,52.5,5.11,-15.0,-0.016,0.4037,143.4,54.0,0.03,0.26,0.094,0.019,-0.26,-0.004,-0.4435
2026-04-19 14:27:46,296,-0.008333333333333331,0.4,142.95,52.21,5.82,-15.0,-0.0144,0.406,142.8,54.0,0.02,0.21,0.099,0.005,0.659,-0.453,0.1195
2026-04-19 14:27:46,297,-0.006666666666666668,0.4,142.71,51.93,5.15,-15.0,-0.0122,0.4042,142.8,53.4,0.01,0.19,0.104,0.014,0.512,-0.021,0.2531
2026-04-19 14:27:46,298,-0.0050000000000000044,0.4,142.48,51.64,5.0,-15.0,-0.0122,0.4042,142.8,53.4,0.01,0.24,0.103,0.012,0.507,-0.022,0.2531
2026-04-19 14:27:46,299,-0.003333333333333327,0.4,142.24,51.36,5.68,-15.0,-0.0083,0.4046,142.2,52.8,0.04,0.23,0.089,0.005,0.509,0.029,0.4387
2026-04-19 14:27:47,300,-0.0016666666666666774,0.4,142.0,51.08,5.93,-15.0,-0.0066,0.4069,141.6,52.8,0.03,0.2,0.095,0.009,-0.436,0.01,-0.7777
2026-04-19 14:27:47,1,0.0,0.4,141.77,50.8,5.39,-15.0,-0.0066,0.4069,141.6,52.8,0.0,0.2,0.106,0.009,-0.49,0.011,-0.7777
2026-04-19 14:27:47,2,0.0016666666666666668,0.4,141.53,50.52,5.28,-15.0,-0.0045,0.405,141.6,52.2,0.0,0.21,0.106,0.003,2.362,0.364,0.0581
2026-04-19 14:27:47,3,0.0033333333333333335,0.4,141.29,50.24,5.03,-15.0,-0.0045,0.405,141.6,52.2,0.01,0.25,0.102,0.014,2.224,0.351,0.0581
2026-04-19 14:27:47,4,0.005000000000000001,0.4,141.05,49.96,4.78,-15.0,-0.0023,0.4032,141.6,51.6,0.02,0.21,0.099,0.004,0.693,-1.084,-0.0176
2026-04-19 14:27:47,5,0.006666666666666667,0.4,140.8,49.68,5.41,-15.0,-0.0006,0.4054,141.0,51.6,0.05,0.21,0.084,0.002,-0.213,0.12,0.0726
2026-04-19 14:27:47,6,0.008333333333333333,0.4,140.56,49.4,5.62,-15.0,0.0032,0.4057,140.4,51.0,0.02,0.19,0.099,0.014,3.008,1.292,-0.0136
2026-04-19 14:27:47,7,0.010000000000000002,0.4,140.31,49.12,5.03,-15.0,0.0032,0.4057,140.4,51.0,0.01,0.2,0.103,0.007,2.822,1.229,-0.0136
2026-04-19 14:27:47,8,0.011666666666666667,0.4,140.07,48.84,4.86,-15.0,0.0053,0.4038,140.4,50.4,0.01,0.19,0.104,0.012,-0.13,-0.008,0.2787
2026-04-19 14:27:47,9,0.013333333333333334,0.4,139.82,48.57,5.52,-15.0,0.0071,0.406,139.8,50.4,0.04,0.23,0.091,0.005,-0.093,-0.025,-0.4762
2026-04-19 14:27:47,10,0.015,0.4,139.57,48.29,5.77,-15.0,0.011,0.4063,139.2,49.8,0.02,0.21,0.097,0.006,-0.104,0.024,-1.1372
2026-04-19 14:27:47,11,0.016666666666666666,0.4,139.33,48.02,5.21,-15.0,0.011,0.4063,139.2,49.8,0.0,0.19,0.107,0.015,-0.115,0.033,-1.1372
2026-04-19 14:27:48,12,0.018333333333333333,0.4,139.08,47.74,5.08,-15.0,0.013,0.4044,139.2,49.2,0.0,0.2,0.106,0.009,0.342,-0.893,0.1076
2026-04-19 14:27:48,13,0.020000000000000004,0.4,138.83,47.47,5.77,-15.0,0.0148,0.4065,138.6,49.2,0.03,0.22,0.094,0.002,0.069,-0.106,0.906
2026-04-19 14:27:48,14,0.021666666666666667,0.4,138.57,47.2,5.1,-15.0,0.0148,0.4065,138.6,49.2,0.02,0.24,0.099,0.012,0.083,-0.112,0.906
2026-04-19 14:27:48,15,0.023333333333333334,0.4,138.32,46.93,4.95,-15.0,0.0169,0.4046,138.6,48.6,0.0,0.22,0.107,0.001,0.013,-0.105,1.2457
2026-04-19 14:27:48,16,0.025,0.4,138.07,46.66,5.61,-15.0,0.0187,0.4067,138.0,48.6,0.03,0.21,0.092,0.003,0.004,-0.084,1.1362
2026-04-19 14:27:48,17,0.02666666666666667,0.4,137.81,46.39,4.92,-15.0,0.0207,0.4048,138.0,48.0,0.02,0.2,0.099,0.006,0.038,-0.095,0.7138
2026-04-19 14:27:48,18,0.028333333333333335,0.4,137.56,46.12,4.74,-15.0,0.0207,0.4048,138.0,48.0,0.02,0.24,0.1,0.011,0.044,-0.096,0.7138
2026-04-19 14:27:48,19,0.03,0.4,137.3,45.85,5.37,-15.0,0.0226,0.4069,137.4,48.0,0.03,0.23,0.095,0.005,-0.025,-0.085,-1.3635
2026-04-19 14:27:48,20,0.03166666666666667,0.4,137.04,45.58,5.58,-15.0,0.0264,0.407,136.8,47.4,0.03,0.19,0.094,0.014,0.371,-0.075,0.2202
2026-04-19 14:27:48,21,0.03333333333333333,0.4,136.78,45.32,5.0,-15.0,0.0264,0.407,136.8,47.4,0.01,0.18,0.105,0.02,0.426,-0.08,0.2202
2026-04-19 14:27:48,22,0.034999999999999996,0.4,136.53,45.05,4.83,-15.0,0.0284,0.405,136.8,46.8,0.01,0.25,0.105,0.018,36.178,10.116,0.0027
2026-04-19 14:27:48,23,0.03666666666666667,0.4,136.27,44.79,5.49,-15.0,0.0303,0.4071,136.2,46.8,0.03,0.21,0.094,0.005,0.483,0.015,0.3929
2026-04-19 14:27:49,24,0.03833333333333334,0.4,136.0,44.52,5.73,-15.0,0.0322,0.4092,135.6,46.8,0.02,0.24,0.096,0.009,-0.853,0.039,-0.4401
2026-04-19 14:27:49,25,0.04000000000000001,0.4,135.74,44.26,5.16,-15.0,0.0342,0.4072,135.6,46.2,0.0,0.23,0.107,0.005,0.883,0.075,0.2664
2026-04-19 14:27:49,26,0.04166666666666667,0.4,135.48,44.0,5.02,-15.0,0.0342,0.4072,135.6,46.2,0.0,0.2,0.107,0.006,0.883,0.075,0.2664
2026-04-19 14:27:49,27,0.043333333333333335,0.4,135.21,43.73,4.76,-15.0,0.0361,0.4051,135.6,45.6,0.04,0.2,0.09,0.01,0.418,0.46,0.0578
2026-04-19 14:27:49,28,0.045000000000000005,0.4,134.95,43.47,5.4,-15.0,0.0381,0.4072,135.0,45.6,0.02,0.19,0.099,0.015,3.952,2.641,0.0063
2026-04-19 14:27:49,29,0.04666666666666667,0.4,134.68,43.22,5.63,-15.0,0.0419,0.4072,134.4,45.0,0.03,0.19,0.094,0.012,-0.007,0.011,17.4431
2026-04-19 14:27:49,30,0.04833333333333334,0.4,134.42,42.96,5.03,-15.0,0.0419,0.4072,134.4,45.0,0.01,0.17,0.102,0.026,-0.012,0.011,17.4431
2026-04-19 14:27:49,31,0.05,0.4,134.15,42.7,4.87,-15.0,0.0439,0.4051,134.4,44.4,0.02,0.17,0.101,0.024,0.307,0.154,-0.2135
2026-04-19 14:27:49,32,0.05166666666666667,0.4,133.88,42.44,5.52,-15.0,0.0477,0.4051,133.8,43.8,0.02,0.21,0.099,0.005,-0.087,0.0,-0.0508
2026-04-19 14:27:49,33,0.05333333333333334,0.4,133.61,42.19,4.81,-15.0,0.0477,0.4051,133.8,43.8,0.03,0.17,0.094,0.025,0.096,0.45,-0.0508
2026-04-19 14:27:49,34,0.05500000000000001,0.4,133.34,41.93,5.57,-15.0,0.0516,0.405,133.2,43.2,0.0,0.16,0.107,0.027,-0.094,0.144,-0.5009
2026-04-19 14:27:49,35,0.05666666666666667,0.4,133.07,41.68,4.85,-15.0,0.0516,0.405,133.2,43.2,0.04,0.2,0.089,0.01,-0.079,0.094,-0.5009
2026-04-19 14:27:50,36,0.05833333333333334,0.4,132.8,41.43,5.62,-15.0,0.0554,0.4049,132.6,42.6,0.09,0.21,0.066,0.003,0.017,-0.086,0.9222
2026-04-19 14:27:50,37,0.06,0.4,132.53,41.17,4.92,-15.0,0.0554,0.4049,132.6,42.6,0.02,0.18,0.098,0.019,0.038,-0.131,0.9222
2026-04-19 14:27:50,38,0.061666666666666675,0.4,132.26,40.92,5.69,-15.0,0.0593,0.4048,132.0,42.0,0.0,0.14,0.107,0.041,0.048,-0.096,1.1199
2026-04-19 14:27:50,39,0.06333333333333334,0.4,131.98,40.67,4.99,-15.0,0.0593,0.4048,132.0,42.0,0.04,0.17,0.09,0.022,0.029,-0.082,1.1199
2026-04-19 14:27:50,40,0.065,0.4,131.71,40.43,4.83,-15.0,0.0611,0.4026,132.0,41.4,0.01,0.16,0.101,0.027,0.144,-0.111,0.4916
2026-04-19 14:27:50,41,0.06666666666666667,0.4,131.43,40.18,4.52,-15.0,0.0611,0.4026,132.0,41.4,0.06,0.16,0.08,0.027,0.128,-0.09,0.4916
2026-04-19 14:27:50,42,0.06833333333333334,0.4,131.16,39.93,6.08,-15.0,0.067,0.4044,130.8,40.8,0.02,0.15,0.099,0.035,-2.882,-0.346,-0.0401
2026-04-19 14:27:50,43,0.06999999999999999,0.4,130.88,39.69,4.92,-15.0,0.067,0.4044,130.8,40.8,0.03,0.12,0.091,0.047,-3.122,-0.362,-0.0401
2026-04-19 14:27:50,44,0.07166666666666667,0.4,130.6,39.44,4.85,-15.0,0.0688,0.4022,130.8,40.2,0.01,0.12,0.103,0.051,-0.144,-0.028,-1.9713
2026-04-19 14:27:50,45,0.07333333333333333,0.4,130.32,39.2,4.55,-15.0,0.0688,0.4022,130.8,40.2,0.03,0.14,0.093,0.039,-0.113,-0.025,-1.9713
2026-04-19 14:27:50,46,0.07500000000000001,0.4,130.04,38.95,5.17,-15.0,0.0726,0.4019,130.2,39.6,0.03,0.12,0.092,0.049,-0.138,-0.069,-0.9314
2026-04-19 14:27:50,47,0.07666666666666667,0.4,129.76,38.71,5.35,-15.0,0.0747,0.4038,129.6,39.6,0.02,0.11,0.099,0.056,0.432,0.286,0.1766
2026-04-19 14:27:51,48,0.07833333333333334,0.4,129.48,38.47,4.73,-15.0,0.0764,0.4016,129.6,39.0,0.0,0.16,0.107,0.029,-0.072,-0.067,-0.5944
2026-04-19 14:27:51,49,0.08000000000000002,0.4,129.2,38.23,4.54,-15.0,0.0764,0.4016,129.6,39.0,0.02,0.13,0.1,0.042,-0.119,-0.075,-0.5944
2026-04-19 14:27:51,50,0.08166666666666667,0.4,128.92,38.0,5.15,-15.0,0.0785,0.4035,129.0,39.0,0.02,0.14,0.096,0.04,0.849,-1.194,-0.0198
2026-04-19 14:27:51,51,0.08333333333333334,0.4,128.64,37.76,5.35,-15.0,0.0823,0.4032,128.4,38.4,0.04,0.14,0.087,0.038,-0.022,0.016,7.3821
2026-04-19 14:27:51,52,0.085,0.4,128.36,37.52,4.73,-15.0,0.0823,0.4032,128.4,38.4,0.0,0.11,0.107,0.053,-0.03,0.018,7.3821
2026-04-19 14:27:51,53,0.08666666666666667,0.4,128.07,37.29,4.54,-15.0,0.0823,0.4032,128.4,38.4,0.02,0.14,0.099,0.039,-0.023,0.019,7.3821
2026-04-19 14:27:51,54,0.08833333333333333,0.4,127.79,37.05,5.17,-15.0,0.0862,0.4028,127.8,37.8,0.02,0.12,0.099,0.046,-0.191,-0.123,0.2669
2026-04-19 14:27:51,55,0.09000000000000001,0.4,127.5,36.82,4.43,-15.0,0.0862,0.4028,127.8,37.8,0.03,0.14,0.095,0.041,-0.176,-0.108,0.2669
2026-04-19 14:27:51,56,0.09166666666666667,0.4,127.22,36.59,5.15,-15.0,0.09,0.4024,127.2,37.2,0.01,0.14,0.104,0.041,-0.057,0.115,-0.5188
2026-04-19 14:27:51,57,0.09333333333333334,0.4,126.93,36.36,4.4,-15.0,0.09,0.4024,127.2,37.2,0.04,0.14,0.088,0.038,-0.046,0.105,-0.5188
2026-04-19 14:27:51,58,0.095,0.4,126.64,36.13,5.13,-15.0,0.0939,0.4019,126.6,36.6,0.01,0.13,0.102,0.042,0.241,-0.585,0.2021
2026-04-19 14:27:52,59,0.09666666666666668,0.4,126.35,35.9,4.38,-15.0,0.0939,0.4019,126.6,36.6,0.05,0.12,0.082,0.049,0.226,-0.518,0.2021
2026-04-19 14:27:52,60,0.09833333333333333,0.4,126.06,35.68,5.12,-15.0,0.096,0.4037,126.0,36.6,0.09,0.14,0.063,0.038,0.078,-0.069,0.987
2026-04-19 14:27:52,61,0.1,0.4,125.78,35.45,5.33,-15.0,0.0999,0.4032,125.4,36.0,0.03,0.13,0.094,0.045,0.044,-0.078,1.0976
2026-04-19 14:27:52,62,0.1,0.3983333333333334,125.98,35.18,5.5,-15.0,0.0999,0.4032,125.4,36.0,0.0,0.14,0.106,0.038,0.037,-0.091,1.0976
2026-04-19 14:27:52,63,0.1,0.39666666666666667,126.18,34.9,5.78,-15.0,0.0999,0.4032,125.4,36.0,0.0,0.15,0.106,0.032,0.031,-0.092,1.0976
2026-04-19 14:27:52,64,0.1,0.395,126.38,34.63,6.09,-15.0,0.1015,0.4009,125.4,35.4,0.01,0.16,0.101,0.03,0.084,-0.098,0.64
2026-04-19 14:27:52,65,0.1,0.39333333333333337,126.58,34.36,6.43,-15.0,0.1015,0.4009,125.4,35.4,0.01,0.14,0.103,0.038,0.097,-0.1,0.64
2026-04-19 14:27:52,66,0.1,0.39166666666666666,126.78,34.09,6.81,-15.0,0.1031,0.3986,125.4,34.8,0.04,0.15,0.089,0.033,-0.012,-0.073,-5.2284
2026-04-19 14:27:52,67,0.1,0.39,126.97,33.82,7.22,-15.0,0.1031,0.3986,125.4,34.8,0.02,0.19,0.098,0.016,-0.012,-0.105,-5.2284
